연월,종목명,종목코드,시장아이디,종가,최고가(종가),최저가(종가),표준편차,첨도,공왜도,베타,Amihud,Amivest,Zeros,거래량_합계,거래량_일평균,거래대금_합계,거래대금_일평균
2021/06,삼성전기,9150,STK,177000,180000,172000,1.47301,0.26016,-0.41908,1.417768,1.3874e-05,539852.243,4.545455,9054605,411573,1598621449000.0,72664611318.0
2021/07,삼성전기,9150,STK,192000,192000,177000,2.1128,0.862651,-0.407633,1.768247,1.5728e-05,265529.7836,22.727273,11716744,532579,2175929678500.0,98905894477.0
2021/08,삼성전기,9150,STK,184500,194000,166000,2.156659,-0.20654,-0.411261,1.569786,1.7325e-05,569699.3821,0.0,10814365,514970,1960965084500.0,93379289738.0
2021/09,삼성전기,9150,STK,177500,188000,176500,1.645526,0.713882,-0.410909,1.380951,1.8862e-05,364218.1703,5.263158,6739169,354693,1226214891500.0,64537625868.0
2021/10,삼성전기,9150,STK,159000,169500,155000,2.753457,-0.343894,-0.403894,1.626424,2.2037e-05,401113.0741,0.0,12010713,632143,1937077751410.0,101951460601.0
2021/11,삼성전기,9150,STK,166500,178000,158500,2.153724,0.306554,-0.351976,1.611299,1.4545e-05,526606.9047,18.181818,13136672,597121,2216912736000.0,100768760727.0
2021/12,삼성전기,9150,STK,197500,197500,173000,2.182672,0.766903,-0.346824,1.136236,1.5107e-05,738380.0927,0.0,14576915,662587,2687347345700.0,122152152077.0
2022/01,삼성전기,9150,STK,178000,194500,171500,2.563224,-0.794932,-0.3362,1.012241,1.6219e-05,474291.4687,0.0,14799008,739950,2735109759000.0,136755487950.0
2022/02,삼성전기,9150,STK,166000,175000,162500,2.050265,-0.42435,-0.325108,1.06841,1.8504e-05,406282.3188,11.111111,9438971,524387,1587846346000.0,88213685889.0
2022/03,삼성전기,9150,STK,165000,170500,151000,2.12603,0.996832,-0.307826,1.547116,1.5152e-05,639907.4761,9.52381,11915309,567396,1914030516192.0,91144310295.0
2022/04,삼성전기,9150,STK,166000,168500,155000,1.990829,0.404657,-0.294212,1.616232,1.7278e-05,409594.1885,14.285714,11323420,539210,1836806929000.0,87466996619.0
2022/05,삼성전기,9150,STK,154500,168500,149000,1.8975,0.23373,-0.282665,1.520663,2.1641e-05,525655.7589,4.761905,9178397,437067,1448319482500.0,68967594405.0
2022/06,삼성전기,9150,STK,130500,152000,127500,2.518748,0.275762,-0.308124,1.255679,1.9982e-05,720656.4665,0.0,15764940,788247,2247016116168.0,112350805808.0
2022/07,삼성전기,9150,STK,142500,146000,126500,2.070255,0.403496,-0.345956,1.257268,2.0824e-05,461683.9628,4.761905,10566821,503182,1445368300654.0,68827061936.0
2022/08,삼성전기,9150,STK,140000,142500,131500,1.886229,0.576241,-0.344075,1.510604,2.4236e-05,453306.3469,4.545455,8899130,404506,1219314719000.0,55423396318.0
2022/09,삼성전기,9150,STK,112000,144000,112000,2.299595,0.911924,-0.403178,1.186742,2.8899e-05,435849.9254,5.0,11492792,574640,1466657200250.0,73332860013.0
2022/10,삼성전기,9150,STK,121000,123000,114000,2.206937,0.051971,-0.406409,1.489527,3.1317e-05,320778.2,15.789474,8410772,442672,997116987500.0,52479841447.0
2022/11,삼성전기,9150,STK,141000,143000,120500,2.439074,0.552385,-0.386264,1.515717,2.8779e-05,306729.3202,13.636364,11661010,530046,1562428898500.0,71019495386.0
2017/12,삼성엔지니어링,28050,STK,12400,14300,11650,3.255637,0.401708,-0.158304,2.936301,8.4136e-05,1544213.5543,5.263158,52327889,2754099,683814548750.0,35990239408.0
2018/01,삼성엔지니어링,28050,STK,17500,17500,12950,3.141817,0.306906,-0.142493,-0.006167,4.5139e-05,2357934.7703,18.181818,78404925,3563860,1217376053850.0,55335275175.0
2018/02,삼성엔지니어링,28050,STK,16050,17400,14500,3.526513,0.628895,-0.137107,1.909337,5.8142e-05,1885409.8039,5.555556,55129899,3062772,875905306300.0,48661405906.0
2018/03,삼성엔지니어링,28050,STK,18100,18500,15250,3.199424,0.351859,-0.163174,1.751512,6.1077e-05,1645562.2936,0.0,54199951,2580950,936548814220.0,44597562582.0
2018/04,삼성엔지니어링,28050,STK,17950,18700,17050,2.534117,-0.565576,-0.186333,2.464684,5.6442e-05,1586158.5974,0.0,39239786,1868561,702457003200.0,33450333486.0
2018/05,삼성엔지니어링,28050,STK,18450,20200,17200,2.661533,2.285655,-0.181577,0.565469,4.0815e-05,2576500.336,5.0,84247542,4212377,1580812683777.0,79040634189.0
2018/06,삼성엔지니어링,28050,STK,15650,17650,14500,3.077517,0.114578,-0.116616,1.387678,8.8717e-05,1307555.988,0.0,37746739,1986670,611865303975.0,32203437051.0
2018/07,삼성엔지니어링,28050,STK,17000,17000,14800,2.219519,-0.183635,-0.094566,1.043294,0.000113728,779187.5613,4.545455,21603466,981976,337984035940.0,15362910725.0
2018/08,삼성엔지니어링,28050,STK,16850,17200,15800,1.644199,0.051085,-0.107741,0.393113,7.8178e-05,937888.4527,13.636364,21044373,956562,347266378915.0,15784835405.0
2018/09,삼성엔지니어링,28050,STK,19300,19300,16200,2.240902,0.010903,-0.102446,0.676443,6.4669e-05,1522121.3053,5.882353,23492294,1381900,410230512482.0,24131206617.0
2018/10,삼성엔지니어링,28050,STK,18250,19700,16200,3.031687,0.346215,-0.150192,1.227082,6.9508e-05,1268495.8746,9.52381,38584992,1837381,715255845912.0,34059802186.0
2018/11,삼성엔지니어링,28050,STK,19450,19450,17100,2.799449,0.538109,-0.158129,1.07405,0.000107541,857545.2739,0.0,26253081,1193322,476918539550.0,21678115434.0
2018/12,삼성엔지니어링,28050,STK,17600,19450,16600,2.180099,1.828953,-0.15513,0.75591,7.6797e-05,955344.0412,10.526316,23070724,1214249,423893540250.0,22310186329.0
2019/01,삼성엔지니어링,28050,STK,16750,18000,16600,1.668874,-0.60591,-0.156216,0.937253,6.7628e-05,1343578.2483,4.545455,24800906,1127314,426747680250.0,19397621830.0
2019/02,삼성엔지니어링,28050,STK,15700,16300,15350,2.346761,2.999449,-0.149154,-0.05781,4.2039e-05,1485242.9716,17.647059,38322362,2254257,605683408308.0,35628435783.0
2019/03,삼성엔지니어링,28050,STK,16100,16250,15350,1.684441,-0.176472,-0.157801,0.854551,7.6614e-05,1008463.4829,5.0,21247265,1062363,336211049300.0,16810552465.0
2019/04,삼성엔지니어링,28050,STK,17050,17050,15950,1.552209,0.5555,-0.159726,1.030546,6.7836e-05,998236.2885,9.090909,22563342,1025606,373843517900.0,16992887177.0
2019/05,삼성엔지니어링,28050,STK,16700,17600,16250,1.513138,1.460509,-0.129665,1.243024,6.9629e-05,982424.0865,4.761905,19513407,929210,329851078444.0,15707194212.0
2019/06,삼성엔지니어링,28050,STK,17150,17250,15050,2.726441,11.148668,-0.135605,-2.112475,8.078e-05,721138.1738,10.526316,20379297,1072595,328143833500.0,17270728079.0
2019/07,삼성엔지니어링,28050,STK,16450,17400,15450,1.825449,-0.059972,-0.11681,0.520779,0.000155764,462750.5887,8.695652,13155800,571991,215920658064.0,9387854698.0
2019/08,삼성엔지니어링,28050,STK,15500,16050,15000,1.279153,-0.04922,-0.092164,0.747518,0.000104985,810167.9522,9.52381,12434488,592118,190280991600.0,9060999600.0
2019/09,삼성엔지니어링,28050,STK,16800,17450,15300,1.995006,2.490879,-0.10718,1.454067,0.000121193,514601.8989,10.526316,13698173,720956,227313390568.0,11963862661.0
2019/10,삼성엔지니어링,28050,STK,17800,17800,16500,1.717945,3.991725,-0.133967,0.528422,0.000103521,939499.4448,9.52381,13757143,655102,236054258068.0,11240678956.0
2019/11,삼성엔지니어링,28050,STK,18800,19350,17900,1.430232,4.128451,-0.168381,0.629538,5.7946e-05,1090459.4998,14.285714,16605077,790718,312914463800.0,14900688752.0
2019/12,삼성엔지니어링,28050,STK,19200,19900,18700,1.270572,-0.359066,-0.177895,0.574654,7.7988e-05,728705.1859,5.0,13283518,664176,255147214168.0,12757360708.0
2020/01,삼성엔지니어링,28050,STK,17250,19350,17250,1.542843,-0.028748,-0.165523,0.824924,9.1901e-05,782368.4751,5.0,14124392,706220,262629077500.0,13131453875.0
2020/02,삼성엔지니어링,28050,STK,14100,17150,14100,2.17243,1.927688,-0.170067,1.018965,9.4109e-05,891953.3903,5.0,23210252,1160513,368810404300.0,18440520215.0
2020/03,삼성엔지니어링,28050,STK,10150,14300,7070,8.181897,1.744346,-0.34587,1.645234,0.000171835,941244.9406,4.545455,72427707,3292169,724585836030.0,32935719820.0
2020/04,삼성엔지니어링,28050,STK,11500,11650,9870,2.652129,-1.298169,-0.10438,1.093051,9.5709e-05,1468453.7266,5.0,45173665,2258683,496190156560.0,24809507828.0
2020/05,삼성엔지니어링,28050,STK,12100,12150,10800,3.322452,-0.444187,-0.105374,1.813984,0.00010314,1241327.089,0.0,39348572,2070977,453314422700.0,23858653826.0
2020/06,삼성엔지니어링,28050,STK,12250,13650,11500,3.707415,0.931728,-0.126118,1.551007,0.000125498,1028327.6521,0.0,45311270,2059603,579263797950.0,26330172634.0
2020/07,삼성엔지니어링,28050,STK,11900,12650,11900,1.941857,2.44518,-0.156535,1.443208,0.000103322,749481.572,17.391304,24274310,1055405,298736545000.0,12988545435.0
2020/08,삼성엔지니어링,28050,STK,11300,12600,11300,2.327268,-0.760113,-0.185261,1.36546,0.000127148,986639.9433,0.0,28673258,1433663,345121306250.0,17256065313.0
2020/09,삼성엔지니어링,28050,STK,10550,11550,10000,1.654745,1.355476,-0.153012,1.090711,0.000115838,852854.1825,9.52381,19114330,910206,209033702050.0,9953985812.0
2020/10,삼성엔지니어링,28050,STK,11750,11750,10300,3.583061,7.906283,-0.222454,-1.621069,0.000134206,707494.4652,10.526316,46632668,2454351,542049291550.0,28528910082.0
2020/11,삼성엔지니어링,28050,STK,13650,14200,11250,2.777724,1.847509,-0.186354,0.836608,3.2438e-05,2843549.6207,14.285714,103334480,4920690,1315515449984.0,62643592856.0
2020/12,삼성엔지니어링,28050,STK,13250,13900,12600,1.831648,-0.907056,-0.153916,1.262722,4.9481e-05,2219781.0342,4.761905,47519604,2262838,635677460600.0,30270355267.0
2021/01,삼성엔지니어링,28050,STK,12350,14250,12350,2.08299,0.533696,-0.18318,0.810428,5.1047e-05,2682147.6977,10.0,55257733,2762887,762151645250.0,38107582263.0
2021/02,삼성엔지니어링,28050,STK,12900,13550,12550,2.19968,-0.447738,-0.231807,0.743446,9.8365e-05,1089301.7226,0.0,24402537,1355697,318612647450.0,17700702636.0
2021/03,삼성엔지니어링,28050,STK,14000,14100,12800,2.158954,1.64027,-0.226391,0.466157,4.8874e-05,1668847.5956,18.181818,48511612,2205073,658945962300.0,29952089195.0
2021/04,삼성엔지니어링,28050,STK,17350,17350,13750,2.145181,2.156639,-0.196266,0.653097,2.5402e-05,4300760.8063,4.545455,78032075,3546913,1204156535050.0,54734387957.0
2021/05,삼성엔지니어링,28050,STK,18900,19750,16900,3.256165,0.249483,-0.262874,-0.380857,3.0227e-05,3742641.2587,0.0,76179632,4009454,1422186456600.0,74851918768.0
2021/06,삼성엔지니어링,28050,STK,23900,27350,18900,4.200759,1.001482,-0.293894,-0.089417,2.0381e-05,5237862.9749,9.090909,117565367,5343880,2737890122479.0,124449551022.0
2021/07,삼성엔지니어링,28050,STK,23350,24350,22400,2.158394,-0.350987,-0.280449,0.750481,2.7583e-05,3072068.124,0.0,66080254,3003648,1549250671650.0,70420485075.0
2021/08,삼성엔지니어링,28050,STK,22350,24650,21000,3.070159,0.107485,-0.273451,1.903239,4.2789e-05,1517512.233,9.52381,48170197,2293819,1092718040400.0,52034192400.0
2021/09,삼성엔지니어링,28050,STK,25550,28000,22500,3.949788,2.002324,-0.274955,2.281138,2.7029e-05,4825447.1429,0.0,84223611,4432822,2174992996800.0,114473315621.0
2021/10,삼성엔지니어링,28050,STK,24800,26300,23700,2.871602,0.923452,-0.28031,1.104567,3.8264e-05,2235318.0236,5.263158,40082596,2109610,1012404500250.0,53284447382.0
2021/11,삼성엔지니어링,28050,STK,20750,24650,20750,2.003109,0.180738,-0.300312,1.295576,4.5724e-05,1481966.1086,9.090909,30759575,1398163,705519677150.0,32069076234.0
2021/12,삼성엔지니어링,28050,STK,22900,23450,21050,1.981615,0.79454,-0.300634,0.8458,5.3228e-05,1676824.3257,9.090909,24762666,1125576,557341026050.0,25333683002.0
2022/01,삼성엔지니어링,28050,STK,21550,24600,20700,2.432533,0.485949,-0.257324,1.200824,5.9788e-05,1201031.7183,10.0,26427503,1321375,617485062700.0,30874253135.0
2022/02,삼성엔지니어링,28050,STK,23200,24400,22200,2.93855,-0.20626,-0.272295,1.948114,9.4945e-05,663062.87,0.0,18792788,1044044,434758118400.0,24153228800.0
2022/03,삼성엔지니어링,28050,STK,26200,27850,23350,3.011357,-0.613089,-0.286643,-0.867127,3.9497e-05,1751573.2861,0.0,50550376,2407161,1333953556900.0,63521597948.0
2022/04,삼성엔지니어링,28050,STK,26000,26400,23600,2.226782,-0.293692,-0.284579,1.195848,5.8213e-05,1078456.2179,4.761905,25501910,1214377,634952160661.0,30235817174.0
2022/05,삼성엔지니어링,28050,STK,24550,26800,23150,2.229903,-0.236684,-0.249264,0.682503,5.3466e-05,1398976.3155,0.0,27854946,1326426,699275642000.0,33298840095.0
2022/06,삼성엔지니어링,28050,STK,21550,24450,20000,2.229232,0.34381,-0.280837,0.915789,7.6946e-05,766270.2356,5.0,22442313,1122116,501538045050.0,25076902253.0
2022/07,삼성엔지니어링,28050,STK,19600,22450,18600,2.966158,3.323756,-0.308726,1.610621,8.5679e-05,858882.8886,0.0,24395327,1161682,488515456750.0,23262640798.0
2022/08,삼성엔지니어링,28050,STK,23450,23950,19500,1.575172,-0.550586,-0.334104,0.511738,5.8403e-05,1191584.7134,0.0,27334902,1242496,601374629800.0,27335210445.0
2022/09,삼성엔지니어링,28050,STK,22750,23750,21750,3.074127,1.513867,-0.301435,1.232836,7.2296e-05,1524272.4462,0.0,24404905,1220245,553325285854.0,27666264293.0
2022/10,삼성엔지니어링,28050,STK,23850,24700,22850,2.93775,-0.278883,-0.297692,1.107642,8.3806e-05,753107.1594,0.0,22142352,1165387,524942533325.0,27628554386.0
2022/11,삼성엔지니어링,28050,STK,24550,26900,24150,2.363481,1.651187,-0.302817,1.063175,4.3764e-05,1248682.1175,4.545455,29992009,1363273,768916087050.0,34950731230.0
2017/12,삼성중공업,10140,STK,7330,12600,7000,7.286272,10.602177,0.456148,5.002548,3.7841e-05,4845737.071,10.526316,174489327,9183649,1460283273430.0,76857014391.0
2018/01,삼성중공업,10140,STK,9190,9670,7650,3.320131,-0.105522,0.42234,1.250154,4.3496e-05,4768994.4203,0.0,137852462,6266021,1222652801730.0,55575127351.0
2018/02,삼성중공업,10140,STK,8550,9500,8430,2.601773,-0.354016,0.402529,0.964807,7.155e-05,3417702.4672,0.0,60640262,3368903,539998636632.0,29999924257.0
2018/03,삼성중공업,10140,STK,7720,8850,7620,3.396102,1.432805,0.391377,1.790492,4.7518e-05,5388489.0098,9.52381,125431183,5972913,1026886780500.0,48899370500.0
2018/04,삼성중공업,10140,STK,7350,8220,7340,2.446111,0.748641,0.392431,1.185335,5.0606e-05,6177546.5102,4.761905,89894963,4280713,688146203700.0,32768866843.0
2018/05,삼성중공업,10140,STK,7490,7990,7260,2.433383,0.314677,0.379563,0.564077,4.573e-05,8598348.7753,0.0,104138299,5206915,804672687218.0,40233634361.0
2018/06,삼성중공업,10140,STK,7140,7630,6930,1.833178,-0.073054,0.335672,1.24074,6.3927e-05,4323000.8561,0.0,57581224,3030591,421526368960.0,22185598366.0
2018/07,삼성중공업,10140,STK,6470,7020,6090,1.709574,-0.957975,0.363386,0.5775,7.607e-05,3409264.8038,0.0,64994882,2954313,423696520500.0,19258932750.0
2018/08,삼성중공업,10140,STK,7080,7150,6360,1.931665,1.793884,0.335371,1.017395,7.676e-05,2477183.7238,9.090909,56429100,2564959,386932225940.0,17587828452.0
2018/09,삼성중공업,10140,STK,8080,8080,7200,1.300604,1.298011,0.160456,-0.606657,5.3496e-05,4697634.1674,0.0,48950194,2879423,377978367726.0,22234021631.0
2018/10,삼성중공업,10140,STK,6960,8370,6730,2.348761,0.835975,-0.218737,0.639866,8.2499e-05,4962936.9869,0.0,64955950,3093140,486367958445.0,23160378974.0
2018/11,삼성중공업,10140,STK,7420,7770,6350,3.241383,2.110643,-0.209974,1.177652,6.6993e-05,4549500.5005,9.090909,81667763,3712171,586418924900.0,26655405677.0
2018/12,삼성중공업,10140,STK,7410,8150,7140,2.836315,2.262995,-0.21423,1.492259,7.305e-05,3687282.2736,0.0,66507487,3500394,514633097320.0,27085952491.0
2019/01,삼성중공업,10140,STK,9100,9100,7240,2.257147,-0.443081,-0.220463,0.271886,5.7591e-05,5386803.4045,0.0,103015167,4682508,847109506310.0,38504977560.0
2019/02,삼성중공업,10140,STK,9160,9450,8470,2.078926,-0.940459,-0.21783,0.561717,4.338e-05,4633136.6455,0.0,78031212,4590071,694473548420.0,40851385201.0
2019/03,삼성중공업,10140,STK,8260,9190,8080,1.80464,-0.548165,-0.201361,1.464045,5.8289e-05,2765805.2319,15.0,55757836,2787892,492591435520.0,24629571776.0
2019/04,삼성중공업,10140,STK,8220,8980,8140,1.553684,-0.956308,-0.227753,1.164732,5.1569e-05,8630086.2316,0.0,69464435,3157474,591737864660.0,26897175666.0
2019/05,삼성중공업,10140,STK,7850,8540,7480,1.944266,0.09737,-0.197604,1.599655,5.7083e-05,4998057.2852,0.0,77899850,3709517,622173117690.0,29627291319.0
2019/06,삼성중공업,10140,STK,8160,8200,7780,0.721424,0.59996,-0.211089,-0.221499,2.9915e-05,4196568.3259,15.789474,36833039,1938581,294200973960.0,15484261787.0
2019/07,삼성중공업,10140,STK,7070,8220,6950,1.842246,1.050607,-0.211905,1.04342,9.1155e-05,2832239.0002,4.347826,41635455,1810237,314485429440.0,13673279541.0
2019/08,삼성중공업,10140,STK,7750,7750,6520,3.042326,2.463331,-0.179455,2.039762,8.66e-05,3501822.5694,0.0,56901237,2709583,406258607421.0,19345647972.0
2019/09,삼성중공업,10140,STK,7880,8430,7640,1.711649,-0.06944,-0.19683,1.391356,5.1849e-05,5311014.5367,5.263158,57252486,3013289,461640136800.0,24296849305.0
2019/10,삼성중공업,10140,STK,7250,8140,7250,1.939351,2.475479,-0.216246,1.688656,7.584e-05,4529102.4149,4.761905,50690671,2413841,396025642030.0,18858363906.0
2019/11,삼성중공업,10140,STK,6960,7340,6620,1.4941,3.231975,-0.242587,1.004372,5.4208e-05,4178158.4689,0.0,59916124,2853149,419336644830.0,19968411659.0
2019/12,삼성중공업,10140,STK,7270,7270,6690,1.249145,1.560043,-0.271763,0.747362,6.6971e-05,4327068.1434,0.0,37974102,1898705,267152936080.0,13357646804.0
2020/01,삼성중공업,10140,STK,6650,7490,6650,1.874288,1.772766,-0.226291,1.119941,7.0968e-05,3534532.387,5.0,51496710,2574836,370518755790.0,18525937790.0
2020/02,삼성중공업,10140,STK,5830,6850,5830,2.435587,3.998506,-0.210646,1.21464,7.814e-05,3092488.5073,0.0,60952312,3047616,394733544380.0,19736677219.0
2020/03,삼성중공업,10140,STK,3900,6220,3115,6.89288,-0.012319,-0.471575,1.441936,0.000138007,6313921.1293,9.090909,183800716,8354578,784474145920.0,35657915724.0
2020/04,삼성중공업,10140,STK,4285,4500,3830,2.984078,-0.829027,-0.209706,1.1858,8.1208e-05,5762677.4193,5.0,145751228,7287561,616327627060.0,30816381353.0
2020/05,삼성중공업,10140,STK,4815,4885,4050,3.604887,3.623374,-0.211269,1.475888,7.5763e-05,7263858.369,5.263158,148175025,7798686,667697018630.0,35141948349.0
2020/06,삼성중공업,10140,STK,5950,6990,4980,6.425011,3.600538,-0.176959,1.922086,3.1813e-05,14241515.9171,0.0,611713472,27805158,4037859122990.0,183539051045.0
2020/07,삼성중공업,10140,STK,5720,5970,5520,2.116596,1.970844,-0.235585,1.473655,4.4546e-05,7491625.3882,4.347826,130438747,5671250,757364306460.0,32928882890.0
2020/08,삼성중공업,10140,STK,5160,5750,5100,3.020631,0.23357,-0.284553,1.54357,6.9937e-05,5651688.5545,5.0,99928722,4996436,543911500940.0,27195575047.0
2020/09,삼성중공업,10140,STK,5330,5560,5050,2.280507,0.519562,-0.262387,1.298055,7.6257e-05,4449637.2007,4.761905,90314619,4300696,485592034940.0,23123430235.0
2020/10,삼성중공업,10140,STK,5050,5340,5050,0.824158,2.623087,-0.24022,0.284777,6.1295e-05,3913824.2398,10.526316,39954929,2102891,208123949770.0,10953892093.0
2020/11,삼성중공업,10140,STK,6830,6930,5060,4.461966,4.145722,-0.088571,1.831349,4.0212e-05,12106229.8556,0.0,470316696,22396033,3114127446430.0,148291783163.0
2020/12,삼성중공업,10140,STK,7040,7230,6880,1.580906,-0.680148,-0.117537,0.511377,1.5772e-05,15309633.3045,4.761905,230722060,10986765,1630662160700.0,77650579081.0
2021/01,삼성중공업,10140,STK,6210,7450,6210,2.080343,-0.499299,-0.131266,0.763667,3.5242e-05,9058071.9739,0.0,194945680,9747284,1386692630310.0,69334631516.0
2021/02,삼성중공업,10140,STK,6560,6750,6170,2.274489,-0.542463,-0.156253,0.843982,5.5137e-05,3718514.4592,0.0,91282777,5071265,593726138050.0,32984785447.0
2021/03,삼성중공업,10140,STK,7770,7770,6350,2.442815,0.182301,-0.168936,0.347408,3.4979e-05,7660029.0606,9.090909,247543916,11251996,1781867528580.0,80993978572.0
2021/04,삼성중공업,10140,STK,7500,7620,7120,1.733627,0.725265,-0.196072,0.108725,2.1444e-05,11714720.4031,0.0,205949400,9361336,1539036121950.0,69956187361.0
2021/05,삼성중공업,10140,STK,6050,7410,5770,3.947951,13.429366,-0.208395,-0.622895,2.5296e-05,16321598.8293,10.526316,248990275,13104751,1535676520210.0,80825080011.0
2021/06,삼성중공업,10140,STK,6710,7130,6370,2.669409,6.21821,-0.239839,-0.376655,2.1786e-05,14594473.7851,0.0,303449093,13793141,2083721350690.0,94714606850.0
2021/07,삼성중공업,10140,STK,6540,6990,6350,1.569888,3.193135,-0.220975,0.868552,2.6013e-05,7730713.159,27.272727,96538284,6033643,648513503800.0,40532093988.0
2021/08,삼성중공업,10140,STK,6300,6720,5580,2.492635,-0.343159,-0.223924,2.016741,7.1782e-05,1426825.1465,28.571429,65904455,4393630,405591576330.0,27039438422.0
2021/09,삼성중공업,10140,STK,6200,6640,6100,1.64792,3.788231,-0.198116,1.189585,4.6336e-05,8301595.5533,0.0,72093485,3794394,454304443320.0,23910760175.0
2021/10,삼성중공업,10140,STK,6380,6450,5900,2.637754,4.880087,-0.208786,0.433947,5.7229e-05,5428027.0638,5.263158,130081937,6846418,812466967150.0,42761419324.0
2021/11,삼성중공업,10140,STK,5070,6160,5070,1.555634,-0.774181,-0.251175,0.979959,5.5963e-05,4842721.7354,0.0,102937434,4678974,591692282000.0,26895103727.0
2021/12,삼성중공업,10140,STK,5670,5800,5260,1.559088,0.519532,-0.249569,1.106297,6.1367e-05,3255553.661,13.636364,72435590,3292527,404484110430.0,18385641383.0
2022/01,삼성중공업,10140,STK,5180,5900,5080,1.584444,-0.909081,-0.21615,0.692036,7.1981e-05,3653831.8968,5.0,66751320,3337566,373755678050.0,18687783903.0
2022/02,삼성중공업,10140,STK,5820,5930,5220,2.485639,0.749968,-0.222025,1.511046,0.00010821,2660682.6894,11.111111,72106739,4005930,407937844850.0,22663213603.0
2022/03,삼성중공업,10140,STK,5680,6050,5510,1.745339,2.786509,-0.228571,0.532618,3.8487e-05,5846992.9728,9.52381,85511902,4071995,496134399310.0,23625447586.0
2022/04,삼성중공업,10140,STK,6060,6350,5410,2.281211,5.405628,-0.233139,1.494772,5.7114e-05,5781078.7355,4.761905,116340535,5540025,703525027410.0,33501191781.0
2022/05,삼성중공업,10140,STK,5930,6030,5460,1.413495,-0.476379,-0.225549,0.836297,6.1216e-05,4953632.7049,4.761905,65649739,3126178,374374995510.0,17827380739.0
2022/06,삼성중공업,10140,STK,6070,6070,5480,2.455644,1.227256,-0.154106,0.894036,7.0791e-05,3948397.7256,5.0,100217521,5010876,591416016300.0,29570800815.0
2022/07,삼성중공업,10140,STK,5620,5950,5260,2.246938,3.442844,-0.172906,1.907373,6.6623e-05,3759838.1547,9.52381,75815091,3610242,418470501350.0,19927166731.0
2022/08,삼성중공업,10140,STK,5970,6210,5740,1.51404,1.089948,-0.197222,0.034997,4.4597e-05,5390573.6612,13.636364,89285954,4058452,533348142670.0,24243097394.0
2022/09,삼성중공업,10140,STK,5310,5880,5310,2.20789,0.66723,-0.199931,0.959422,7.5804e-05,2979189.3269,5.0,77293950,3864698,437198887350.0,21859944368.0
2022/10,삼성중공업,10140,STK,5150,5490,5010,2.235777,-0.332222,-0.190562,1.176993,0.000118908,2429528.9063,5.263158,51149972,2692104,267149417410.0,14060495653.0
2022/11,삼성중공업,10140,STK,5210,5520,5110,1.655955,0.91964,-0.204247,0.994164,8.1114e-05,3540396.0101,4.545455,65179165,2962689,343915538460.0,15632524475.0
2017/12,삼성SDI,6400,STK,204500,217000,195000,2.282313,-0.120119,0.174525,1.337992,2.6447e-05,348312.3261,0.0,5482791,288568,1137435097933.0,59865005154.0
2018/01,삼성SDI,6400,STK,197000,225500,197000,2.718321,0.562052,0.148979,1.563211,2.4739e-05,319694.8655,0.0,9375909,426178,1968718478847.0,89487203584.0
2018/02,삼성SDI,6400,STK,171000,187500,170000,2.53763,-0.403458,0.09728,1.3329,2.9175e-05,258829.6445,0.0,9340277,518904,1658904294861.0,92161349715.0
2018/03,삼성SDI,6400,STK,192500,215500,170000,3.013001,0.673746,0.080558,1.818026,2.4268e-05,408023.9686,0.0,9432231,449154,1874477794687.0,89260847366.0
2018/04,삼성SDI,6400,STK,183500,199500,176000,1.963684,-0.242167,0.075135,1.66094,2.7672e-05,216909.2418,9.52381,5671317,270063,1074188996218.0,51151856963.0
2018/05,삼성SDI,6400,STK,200500,211500,180500,2.242978,-0.646105,0.078381,0.545767,2.8122e-05,281171.0273,10.0,6523672,326184,1289825605932.0,64491280297.0
2018/06,삼성SDI,6400,STK,214000,235500,209000,3.06094,-0.715465,0.10926,1.841793,2.4408e-05,262087.9898,0.0,8441016,444264,1884730737290.0,99196354594.0
2018/07,삼성SDI,6400,STK,229000,237000,212500,2.666331,1.519507,0.14643,1.419097,2.0731e-05,329273.0764,4.545455,8145064,370230,1853224610962.0,84237482316.0
2018/08,삼성SDI,6400,STK,236000,236000,208000,2.368001,2.083414,0.136869,1.231453,2.4917e-05,337897.0975,4.545455,6511194,295963,1458676580985.0,66303480954.0
2018/09,삼성SDI,6400,STK,258500,261000,238500,1.879032,-0.178002,-0.071071,0.847444,1.8873e-05,329148.0518,0.0,5864988,344999,1455652189685.0,85626599393.0
2018/10,삼성SDI,6400,STK,235500,252500,222500,3.142447,1.34373,-0.33275,1.28161,2.0044e-05,401454.7686,9.52381,8824050,420193,2092654322939.0,99650205854.0
2018/11,삼성SDI,6400,STK,206500,236000,201500,2.324003,0.544169,-0.370754,1.443801,1.97e-05,429026.8003,0.0,8557153,388962,1862475482000.0,84657976455.0
2018/12,삼성SDI,6400,STK,219000,221000,202500,3.022976,0.193536,-0.379706,2.631168,2.63e-05,348178.2044,5.263158,6947999,365684,1480966574000.0,77945609158.0
2019/01,삼성SDI,6400,STK,223500,240000,201000,2.757315,1.766324,-0.402999,2.126627,2.4599e-05,489917.706,0.0,8057099,366232,1806053690146.0,82093349552.0
2019/02,삼성SDI,6400,STK,237500,248000,227000,2.049848,1.796229,-0.413455,0.867954,1.6399e-05,384232.4309,5.882353,6325057,372062,1516140008000.0,89184706353.0
2019/03,삼성SDI,6400,STK,214500,238500,208000,1.930649,1.703863,-0.381172,0.93645,1.4545e-05,628008.9719,0.0,9295766,464788,2011205827640.0,100560291382.0
