도입_URL,가게이름,카테고리,전체평점,방문자리뷰,리뷰작성자,리뷰작성수,리뷰내용,방문시간,X3_Sentiment,X1_Organic_Count,X2_Ad_Count,X1_Organic_Ratio,X2_Ad_Ratio,X1_Organic_Flag,X2_Ad_Flag,X4_Specificity,X5_rating_mean,X6_review_num,X7_content_sim,X8_Is_Viral,label,is_StrongLabeled,validated_label,ad_prob,ad_pred,text_len
"https://map.naver.com/p/entry/place/1878533608?c=13.00,0,0,0,dh",빙그레정육식당 인하대본점,"육류,고기요리",미공개,651,ㅋ6453,563,"가성비 최고의 소고기집이네요 ㅎ 한우는 아니고 외국산이더라고요 ㅎㅎ
",,0.531866491,0,0,0,0,0,0,38,3,563,0.101346801,0,-1,FALSE,0,0.32300128,1,38
"https://map.naver.com/p/entry/place/1381954440?c=15.00,0,0,0,dh",주접집,요리주점,미공개,322,Riahpa,413,분위기가 좋고 깨끗해서 마음에 들어요. 순두부 열라면 맛있습니다.,,0.504591286,0,1,0,0.125,0,1,36,3,413,0,0,-1,FALSE,1,0.227144655,1,36
"https://map.naver.com/p/entry/place/1406506965?c=15.00,0,0,0,dh",하노이별 인하대점,베트남음식,미공개,430,한검아빠,87,"우리 아이들
입맛에도 너무 잘 맞았던 쌀국수 !!!
오늘 하노이별 오길 너무 잘했다!!
반미 쵝오!!! 👍🏻👍🏻👍🏻👍🏻👍🏻🇻🇳🇻🇳🇻🇳🇻🇳🤪",,0.50453043,0,1,0,0.0625,0,1,77,3,87,0,0,-1,FALSE,1,0.27118508,1,77
"https://map.naver.com/p/entry/place/1255008599?c=13.00,0,0,0,dh",오구피자 주안용남시장점,피자,미공개,40,아이쿵쿠,42,"오구쌀피자 오랜만에 먹었는데 여러 메뉴들이 새로 나왔네요.
피자가 얇아서 바삭했고,내용물이 많아서 조각조각 먹으면서 떨어지는 토핑이 많아서 바닥까지 맛있게 먹었습니다.
완전 추천하고,일주일에 3번정도는 순삭일 것 같아요.",,0.507680774,1,1,0.04,0.04,1,1,123,3,42,0.068376068,0,-1,FALSE,0,0.376368245,1,123
"https://map.naver.com/p/entry/place/124642557?c=13.00,0,0,0,dh",오하요,일식당,미공개,539,qwerty9544,912,"음식만드는 분이 마스크 안끼고 있네요.
서비스는 별로...",,0.176453725,0,1,0,0.142857143,0,1,32,3,912,0,0,-1,FALSE,0,0.349236909,1,32
"https://map.naver.com/p/entry/place/1406506965?c=15.00,0,0,0,dh",하노이별 인하대점,베트남음식,미공개,430,공부따위,15,인하대에 맛있는 쌀국수가 없어서 항상 아쉬웠는데 간만에 맛집이 생긴 거 같아서 좋아요,,0.516445398,0,0,0,0,0,0,47,3,15,0,0,-1,FALSE,1,0.395316481,1,47
"https://map.naver.com/p/entry/place/37762180?c=15.00,0,0,0,dh",미로곱창볶음집 인하대점,"곱창,막창,양",4.48,556,jnj****,13,"20대부터 다녔던 인하대후문 최고맛집입니다.
와서 드셔보시면 후회없습니다! 강추
",,0.557234585,0,0,0,0,0,0,45,3,13,0,0,-1,FALSE,1,0.302029125,1,45
"https://map.naver.com/p/entry/place/1590101380?c=13.00,0,0,0,dh",타슈켄트,터키음식,미공개,23,bbaragi98,298,"인하대 맛집 ""타슈켄트"" 추천해요. 우즈베키스탄 분들이 운영하시는데, 약간 우즈베키스탄 가정식 같은 느낌ㅋ
할랄 음식들을 만날 수 있고요.
케밥이랑 타바카치킨, Dena주스 먹었는데 맛있더라고요.
특별히 호불호 없을 맛이예요.
아! 직원분들 친절하세요ㅎㅎ 한두분 한국말 쪼금하시고, 한국어랑 영어 섞어서 얘기하면 다 알아들으세요^^
담엔 샤슬릭 먹으러 가봐야지~~~",,0.545138717,1,1,0.023809524,0.023809524,1,1,204,3,298,0.022666255,0,-1,FALSE,0,0.341892571,1,204
"https://map.naver.com/p/entry/place/21474881?c=13.00,0,0,0,dh",숯불구이먹방,"육류,고기요리",미공개,384,나그네720,15,"13900원 고기무한리필 가성비 최고입니다
소고우삼겹 돼지삼겹 돼지목살 돼지갈비
마음것 먹었습니다
점심에도 문을 열어서 아주 잘먹고왔습니다
대학가 주변거리라 그런지 맛도있고 가격도 착하고 가성비 최고입니다 저녁에 술한잔 하기에최고라봅니다
두번째 방문입니다..",,0.502797484,0,1,0,0.035714286,0,1,144,3,15,0,0,-1,FALSE,0,0.254175317,1,144
"https://map.naver.com/p/entry/place/1077339099?c=13.00,0,0,0,dh",칠만시대주점,중식당,미공개,27,냥고야이리온,814,"중국 야시장에 와있는 듯한 메뉴와 분위기였어요!
칭따오 야시장에서 먹었었던 바로 그 현지 맛을 느낄 수 있어서 좋았어요!
마라한 맛이나 양꼬치와 닭연골꼬치 양념 모두 정말 현지 맛이에요!
양꼬치는 말할 것도 없고 닭연골꼬치는 정말 감동이었어요!
쫄깃한 닭꼬치에 오돌한 연한 뼈가 함께 씹히는 식감인데 정말 맛있어서 30개도 먹을 수 있겠어요!
게다가 추운 날씨엔 마라샤브샤브도 있으니 드셔보세요!
최고의 안주입니다! 정말 좋은 중국 본토맛 주점입니다!
추운날 중국의 현지 맛에 술 한잔 하시고 싶으면 꼭 가보시길 권해드려요!
추천합니다!",,0.505551994,2,1,0.027777778,0.013888889,1,1,300,3,814,0.042420517,0,-1,FALSE,0,0.358249422,1,300
"https://map.naver.com/p/entry/place/1776211168?c=13.00,0,0,0,dh",삭금,요리주점,미공개,118,yum****,179,"인하대후문에 분위기 좋고 예쁜 한상차림 나오는 삭금 방문했어요🩷 밥 양도 딱 적당하고 한상 정갈하게 차려 나와서 엄청 건강밥상, 집밥 먹는 느낌이에요! 오늘의 메뉴도 메일 달라져서 오늘 메뉴는 무엇일지 기대도 된답니당 ㅎㅎ",,0.514552593,2,3,0.064516129,0.096774194,1,1,124,3,179,0.043310482,0,-1,FALSE,0,0.490529116,1,124
"https://map.naver.com/p/entry/place/1770290012?c=15.00,0,0,0,dh",커리야,인도음식,4.62,907,피글렣,113,"커리맛집 난맛집ㅠㅠ 부드럽고 쫄깃한 난이 진짜 킥이에요 오늘은 티카마살라로 먹었는데 살짝 매콤하지만 중독성있는 매콤함이라 좋았습니다  집근처가 아니라 넘 아쉬운 커리집이에요,, 🥺",2025-04-08,0.717125177,0,3,0,0.142857143,0,1,100,3,113,0,0,-1,FALSE,1,0.296507163,1,100
"https://map.naver.com/p/entry/place/1328025347?c=13.00,0,0,0,dh",스며듦 튀김수육,요리주점,미공개,50,원졍정,12,기본 안주로 순두부찌개가 나오는 점도 너무 좋았고 음식도 너무 맛있어요! 😍,2025-10-09,0.504114509,0,1,0,0.090909091,0,1,42,3,12,0,1,-1,FALSE,1,0.322931907,1,42
"https://map.naver.com/p/entry/place/1403450091?c=18.31,0,0,0,dh",하이볼마또,퓨전음식,미공개,587,청룡리스,12,"안녕하세요. 인하대 청룡리스입니다.
와인볼 출시 기념으로 서비스 한잔 받았는데요.
달달하고 엄청 맛있었습니다.
이미 단골이지만 더 자주 오도록 할게요.
오늘은 연어 광어를 먹었습니다. 광어도 직접 잡는다 하셔서
먹어 봤는데 감칠맛이 대박이네요. 많이파세요.
#인하대맛집#인하대술집#인하대이자카야",,0.511254609,0,2,0,0.0625,0,1,164,3,12,0.027168271,0,-1,FALSE,0,0.23222077,1,164
"https://map.naver.com/p/entry/place/1574688174?c=15.00,0,0,0,dh",솥고기67번길,돼지고기구이,미공개,557,st****,16,"스크린이있어서 야구 축구 보면서 맛나게 먹었어요
고기 빛깔도 좋고 단체로 식사하기 좋을 듯합니다~",,0.505614281,0,0,0,0,0,0,54,3,16,0,0,-1,FALSE,0,0.314006525,1,54
"https://map.naver.com/p/entry/place/1776211168?c=13.00,0,0,0,dh",삭금,요리주점,미공개,118,꿀꿀민,77,"하이볼이 진짜 맛있어요ㅋ
얼그레이이 에이드 느낌에 도수가 들어간 느낌이랄까? 완전 추천 합니다! 사장님 너무 친절하세요",,0.505985498,1,2,0.066666667,0.133333333,1,1,66,3,77,1,0,-1,FALSE,0,0.593420809,1,66
"https://map.naver.com/p/entry/place/1770290012?c=15.00,0,0,0,dh",커리야,인도음식,4.62,907,bbo****,13,2번째 방문입니다 정말 마싯고 카레가 무한리필이여서 좋아요 무한으로 즐겨요 커리야,2025-05-07,0.503630996,0,0,0,0,0,0,45,3,13,0,0,-1,FALSE,0,0.302029125,1,45
"https://map.naver.com/p/entry/place/1801858940?c=13.00,0,0,0,dh",하하돈면,한식,미공개,262,빙구리23,12,"시원한 냉우동과 바삭한 돈까스!
자주 와도 물리지 않을정도로 맛있어요!",2025-08-23,0.506598711,0,0,0,0,0,0,39,3,12,0.033333333,1,-1,FALSE,0,0.415208396,1,39
"https://map.naver.com/p/entry/place/38351458?c=13.00,0,0,0,dh",신촌설렁탕,"곰탕,설렁탕",미공개,685,덮밥,89,늘 설렁탕만 먹다가.. 다들 여기서 육회비빔밥 먹길래 저도 드디어 먹어봤는데.. 왜 다들 먹는지 알겠더라고요 이 퀄리티에 이 가격이라고? 싶어요 진짜 맛있어요 부담없는 한끼로 제격입니다.. 강추해요,,0.518651068,0,0,0,0,0,0,110,3,89,0.008648513,0,-1,FALSE,0,0.206459005,1,110
"https://map.naver.com/p/entry/place/1767613585?c=15.00,0,0,0,dh",뼈앓이감자탕 용현점,감자탕,미공개,242,hgr****,4,3주에 한번씩은 꼭 먹는거 같은데 먹을때마다 항상 맛있습니다 배달로도 시켜먹을 정도로 진짜 맛있고 진짜 강추 드립니다!!한번씩 꼭 와보세요,2025-09-06,0.504610717,0,0,0,0,0,0,77,3,4,0,0,-1,FALSE,0,0.225694741,1,77
"https://map.naver.com/p/entry/place/1294155308?c=13.00,0,0,0,dh",진화쿵푸마라탕,중식당,미공개,717,임유진89,49,"재료도 다양하고
단계도 여러단계로 나뉘어져 다른 곳보다
원하는 맵기단계로 먹을 수 있어서 좋아용
글구 여기가 제일 맛있는 거 같아여!
또 후식으로 아이스크림도 먹을 수 있게 되어있어서
좋아용 직원분도 너무 친절하세여 ㅎㅎ
감사해요😆😆😆😀😁🤩🤩😍💜🧡💙💗💟💗",,0.503801823,2,1,0.0625,0.03125,1,1,142,3,49,0.051724138,0,-1,FALSE,0,0.602077837,1,142
"https://map.naver.com/p/entry/place/1104224962?c=15.00,0,0,0,dh",압구정수산시장 인하대점,이자카야,미공개,94,ShowUrself,375,"오코노미야키는 그냥 양배추,마요네즈,치즈… 만 가득한 느낌- 맛이 없었다는건 아닌데 그렇다고해서 딱히ㅜ맛이 ….. 쏘쏘
스끼야끼는 맛있었어요. 냄비가 좀 기울고 작아서 국물이 쏟아지기도 했지만… 국물도 맛있었고.
무엇보다 스탭분이 너무 친절하고 잘해주셔서 굿
도쿠리 무한 1인 9,900원 해서 마셨는데 4병 마셨는데 1도 안취함 .. 뭘까?",,0.698174596,1,1,0.023809524,0.023809524,1,1,194,3,375,0,0,-1,FALSE,0,0.331559349,1,194
"https://map.naver.com/p/entry/place/1294155308?c=13.00,0,0,0,dh",진화쿵푸마라탕,중식당,미공개,717,yen****,15,여기 진짜진짜 너무 맛있어요ㅜㅜㅜ 마라샹궈 이렇게 맛있는 거 처음 먹어봅니다ㅜㅜ💙,,0.532399416,0,0,0,0,0,0,45,3,15,0,0,-1,FALSE,1,0.317871285,1,45
"https://map.naver.com/p/entry/place/1470889138?c=13.00,0,0,0,dh",화양연화,요리주점,미공개,636,짱구짱아는못말려,4,음식이 맛있고 서비스가 너무 친절합니당😆 지인들과 정말 자주 가서 편하게 마시고 와요! 꼭 추천하고 싶은 곳입니당!,,0.505419612,1,1,0.0625,0.0625,1,1,64,3,4,0,0,-1,FALSE,1,0.262699701,1,64
"https://map.naver.com/p/entry/place/1963692965?c=15.00,0,0,0,dh",정인곱창 인하본점,"곱창,막창,양",4.77,418,JungJayun,21,오랜만에 곱창먹고싶어서 처음 방문했는데 사장님도 너무 친절하시고 김치말이국수가 진짜 너무 맛있었어요! 곱창에 볶음밥까지 잘 먹고갑니다😀,2025-09-27,0.503867447,1,0,0.066666667,0,1,0,75,3,21,0.2,0,-1,FALSE,1,0.204952349,1,75
"https://map.naver.com/p/entry/place/1102006774?c=13.00,0,0,0,dh",샐러리아 인하대점,"다이어트,샐러드",미공개,634,칸초34,37,처음 방문했는데 후문 길건너에 바로 있고 직원 분도 친절하셔서 또 오고 싶어요 단백질에 집중한 메뉴가 있어서 좋아요~,2025-08-28,0.504602611,3,1,0.176470588,0.058823529,1,1,65,3,37,0.055555556,0,-1,FALSE,1,0.347008559,1,65
"https://map.naver.com/p/entry/place/1406506965?c=15.00,0,0,0,dh",하노이별 인하대점,베트남음식,미공개,430,RANYemo,11,"가격도 착하고 양도 푸짐하고 맛있습니다
베트남으로 여행온듯한 느낌의 인테리어도 한몫했던거 같아요👍🏻",,0.505177081,0,1,0,0.090909091,0,1,55,3,11,0,0,-1,FALSE,1,0.247711677,1,55
"https://map.naver.com/p/entry/place/1392141383?c=19.19,0,0,0,dh",효자동솥뚜껑 인하대점,돼지고기구이,미공개,608,윤홍빈715,1,"우연히 방문한곳인데 너무 맛있고
사이드메뉴 김치말이 국수에 짜게치꺼지
계란찜은 서비스이고 된장찌갸도 무료 제공
같이 곁들여 먹는 음식까지 완벽",2025-09-04,0.503095269,1,2,0.055555556,0.111111111,1,1,79,3,1,0,0,1,FALSE,0,0.32196524,1,79
"https://map.naver.com/p/entry/place/1238135807?c=15.00,0,0,0,dh",오늘우리집비어,"맥주,호프",미공개,133,minkn6,909,진짜 집앞에 유일하게 있는 맥주집이라 믿구 자주갑니다ㅎㅎ 세트메뉴 진짜 가성비!!,,0.504177451,1,1,0.1,0.1,1,1,45,3,909,0.004569941,0,-1,FALSE,1,0.214592437,1,45
"https://map.naver.com/p/entry/place/1294587914?c=13.00,0,0,0,dh",레오펍 인하대점,피자,4.68,564,김예지1688,13,"포테이토피자가 진짜 맛닜어요 !!!
한조각이몀 충분합니다 b
",,0.505375803,0,0,0,0,0,0,34,3,13,0,0,-1,FALSE,1,0.362087535,1,34
"https://map.naver.com/p/entry/place/1032865736?c=13.00,0,0,0,dh",국민정서 인하대후문점,요리주점,미공개,409,경찰청철창살쇠청창살,13,"정서란 사람의 마음에 일어나는 다양한 감정, 생각, 행동과 관련된 정신적 상태를 말한다.
국민정서에서 희노애락을 즐겨보세요.",2025-10-11,0.640146017,0,0,0,0,0,0,69,3,13,0,0,-1,FALSE,1,0.352255296,1,69
"https://map.naver.com/p/entry/place/1102006774?c=13.00,0,0,0,dh",샐러리아 인하대점,"다이어트,샐러드",미공개,634,dddees,45,남자친구랑 샐러드 포장하러 왔어요~ 메뉴 구성도 좋고 양도 많아서 포만감이 좋을거 같아요. 매장이 깨끗해서 다음에는 먹고 가도 되겠어요 🤍,2025-09-30,0.515120149,1,1,0.052631579,0.052631579,1,1,77,3,45,0.054054054,1,-1,FALSE,0,0.514449913,1,77
"https://map.naver.com/p/entry/place/1973702909?c=13.00,0,0,0,dh",부리또정거장,"멕시코,남미음식",미공개,63,됴댜다다닥,308,"프리미엄 재료도 듬뿍 들어가서 되게 크고 정말 맛있어요!ㅎㅎ 포장주문했는데 금방 나왔어요
레쓰비도 잘 마셨습니다 감사합니다ㅎㅎ",,0.503103852,1,0,0.066666667,0,1,0,70,3,308,0.2,0,-1,FALSE,1,0.30119441,1,70
"https://map.naver.com/p/entry/place/1426778024?c=15.00,0,0,0,dh",아재불닭발 인하대점,닭발,미공개,354,김준우2288,13,인하대 직화닭발이랑 계란찜 제가 먹어본 곳 중에 제일 맛있어요??,2025-10-30,0.523735285,0,0,0,0,0,0,36,3,13,0.051014957,0,-1,FALSE,1,0.421607401,1,36
"https://map.naver.com/p/entry/place/1344154314?c=15.00,0,0,0,dh",레커훈스 인하대점,"치킨,닭강정",미공개,199,민수1744,16,"맛있어요 역시 래커훈스는 마늘간장치킨이 최고임
근데 몇개는 튀김이 안발려서 살이 기름에 바로튀겨졌어요.. 그래서 너무 딱딱했습니다ㅜ",,0.869948328,0,0,0,0,0,0,73,3,16,0,0,-1,FALSE,0,0.411156281,1,73
"https://map.naver.com/p/entry/place/2009691902?c=15.00,0,0,0,dh",디탕 인하대점,베트남음식,미공개,376,우룰룰루76,94,"너무너무 맛있었어요!!! ㅠㅠㅠ 분위기, 맛 다 너무 좋아서 진짜 자주 올거에요 매운쌀국수 추천합니다 속이 싹~~풀려요!",2025-10-21,0.503042877,0,0,0,0,0,0,67,3,94,0.05,0,-1,FALSE,1,0.269530783,1,67
"https://map.naver.com/p/entry/place/1227121732?c=15.00,0,0,0,dh",돈마니,돈가스,미공개,179,Tenlaps,681,"사장님 제발 오래 영업 해주세요!
합리적 가격에 맛있는 음식을
손님들에게 제공해주셔서
진심으로 감사 드립니다.
자주 방문하겠습니다.",,0.50424999,1,1,0.0625,0.0625,1,1,73,3,681,0.037655524,0,1,FALSE,0,0.581420277,1,73
"https://map.naver.com/p/entry/place/1878533608?c=13.00,0,0,0,dh",빙그레정육식당 인하대본점,"육류,고기요리",미공개,651,사카나1227,12,저렴하게 맛있는 소고기를 먹을 수 있다는게 정말 좋은 것 같아요! 회식 자리로도 괜찮은 것 같더라구요 자주 방문할 예정입니다,,0.503961086,0,0,0,0,0,0,69,3,12,0.045634921,0,-1,FALSE,0,0.260209264,1,69
"https://map.naver.com/p/entry/place/36271040?c=15.00,0,0,0,dh",이모떡즉석떡볶이,떡볶이,4.64,464,강영신,63,양도 엄청 많아서 셋이서 이인분 시켜도 충분할거 같아요 사장님도 친절하시고 정감넘치서셔 좋았습니당 ㅎㅎ,,0.509473681,1,0,0.076923077,0,1,0,57,3,63,0.052544351,0,-1,FALSE,1,0.295832603,1,57
"https://map.naver.com/p/entry/place/87238504?c=15.00,0,0,0,dh",계속 쪼르면,종합분식,미공개,938,xfxzfx,17,쫄돈은 처음먹어봤는데 맛조합이 되게 인상적이였어요 담에도 또 먹고싶네요 ㅎㅎ,,0.530463576,0,0,0,0,0,0,42,3,17,0.074252137,0,-1,FALSE,0,0.209937607,1,42
"https://map.naver.com/p/entry/place/2009691902?c=15.00,0,0,0,dh",디탕 인하대점,베트남음식,미공개,376,안네오,317,"베트남 현지의 맛과 멋
푸짐함까지❤️
특히 고수랑 빵 꿔이
무한제공에 안갈수가 없어요😍
늘 친절하고 깔끔한 맛에
넘 만족스러워요👍",2025-08-31,0.502681494,1,0,0.055555556,0,1,0,74,3,317,0,0,1,FALSE,1,0.279590005,1,74
"https://map.naver.com/p/entry/place/1856433170?c=13.00,0,0,0,dh",인하 정일품,한식,미공개,81,정읍쓰나미,381,처음 가봤는데 가성비도 좋고 진짜 맛있어요!! 계란국이 무한리필이라 좋습니다아 ㅎㅎ 혼밥하시는 분들도 많더라구여 남자 둘이 배 터지게 먹었어요🐽,,0.508561909,1,0,0.055555556,0,1,0,80,3,381,0.010516929,0,-1,FALSE,1,0.249134319,1,80
"https://map.naver.com/p/entry/place/1403450091?c=18.31,0,0,0,dh",하이볼마또,퓨전음식,미공개,587,인천사람99,12,혼자서 1인1메뉴 하기에도 양이 많아요! 오뎅모리아와세는 일본에서 먹던것과 똑같아서 놀랐어요ㅎㅎ 일욜 오픈하자마자 방문해서 한적했는데 금새 꽉차더라고요 잘먹고갑니다! 내돈내산!,,0.548479676,1,1,0.055555556,0.055555556,1,1,98,3,12,0,0,-1,FALSE,0,0.229992632,1,98
"https://map.naver.com/p/entry/place/1479468560?c=15.00,0,0,0,dh",한창희천하일면 인하대점,국수,미공개,395,240414,38,가격대비 양도 진짜 많고 고기가 부드럽고 국물이 찐또입니다 잘먹었어요,2025-04-03,0.50428021,1,0,0.111111111,0,1,0,38,3,38,0.103703704,0,-1,FALSE,1,0.26294633,1,38
"https://map.naver.com/p/entry/place/1294587914?c=13.00,0,0,0,dh",레오펍 인하대점,피자,4.68,564,skdh72,11,항상 혼자 먹을때 오는데 넘 좋아여 매일 장사해주세요!!,2025-05-23,0.506646931,0,0,0,0,0,0,31,3,11,0.05370491,0,-1,FALSE,1,0.265121053,1,31
"https://map.naver.com/p/entry/place/1691680844?c=13.00,0,0,0,dh",육쌈냉면 인하대점,냉면,미공개,942,맑은세상맑은마음,724,맛있어요! 음식도 빨리 나오고 친절하세요,,0.503426135,1,1,0.2,0.2,1,1,22,3,724,0.142857143,0,-1,FALSE,1,0.211875266,1,22
"https://map.naver.com/p/entry/place/1623784940?c=13.00,0,0,0,dh",또취,요리주점,미공개,453,tpa****,80,"자주 오는 곳인데
포장마차 느낌나고 너무 좋아요
안주가 저렴합니다🫶🏻🫶🏻",,0.509447992,0,1,0,0.111111111,0,1,40,3,8,0,0,-1,FALSE,0,0.220679813,1,40
"https://map.naver.com/p/entry/place/1963692965?c=15.00,0,0,0,dh",정인곱창 인하본점,"곱창,막창,양",4.77,418,sol****,17,몇 번째 오는 지 모르겠어요~ 항상 맛있게 먹고 갑니다💗 음식 맛도 좋고 직원 분도 친절합니다!! 방문만 10번이 넘어요~!!!,2025-08-27,0.507887006,2,1,0.111111111,0.055555556,1,1,71,3,14,0.016500713,0,-1,FALSE,0,0.356205488,1,71
"https://map.naver.com/p/entry/place/1102006774?c=13.00,0,0,0,dh",샐러리아 인하대점,"다이어트,샐러드",미공개,634,야구팬20,103,"최근에 새로 생긴 곳인데 맛있어요 ㅎㅎ
메뉴도 다양하고 건강하게 먹기 좋아요",,0.502204061,1,1,0.090909091,0.090909091,1,1,42,3,103,0.081607498,0,-1,FALSE,1,0.522694214,1,42
"https://map.naver.com/p/entry/place/2098595079?c=13.00,0,0,0,dh",행컵 인하대점,"도시락,컵밥",미공개,273,꼬꼬6747,16,"많이배부르진않고.. 요기하기좋으네요~인하대 아이랑 나들이하면서 들렀는데^^
선택잘했습니다~맛있어요♡가격도 착해요~~",2025-10-26,0.511627793,0,0,0,0,0,0,64,3,16,0,0,-1,FALSE,0,0.346972287,1,64
"https://map.naver.com/p/entry/place/16455356?c=15.00,0,0,0,dh",꼬꼬얼큰이닭발 인하점,닭발,4.58,250,말랑한곤약,410,셋이서 스페셜메뉴 3번이랑 주먹밥 주문했는데 엄청 배불렀습니다! 많이 매콤해요👍 계란찜이 맛있고 주먹밥과 매운 닭발/오돌뼈 조합이 최곱니다. 무뼈닭발도 맛있습니다! 많이 매우면 마요네즈 요청드릴 수 있습니다~,,0.505525649,2,2,0.083333333,0.083333333,1,1,116,3,410,0.004901961,0,-1,FALSE,0,0.290740739,1,116
"https://map.naver.com/p/entry/place/1807428763?c=15.00,0,0,0,dh",맥주집,"맥주,호프",미공개,167,ysw****,13,"연어 너무 맛잌ㅅ어요!! 가격도 엄청 저렴하네요,,💕
#인하대맛집 #인하대이자카야 #인하대술집
#인하대후문술집 #인하대후문맛집",,0.506556928,0,2,0,0.181818182,0,1,71,3,13,0.077922803,0,-1,FALSE,1,0.510206336,1,71
"https://map.naver.com/p/entry/place/1470889138?c=13.00,0,0,0,dh",화양연화,요리주점,미공개,636,엑티버0768,305,처음 방문했는데 진짜로 인하대학교 인하대후문 감성술집 화양연화 답게 감성술집 분위기 그대로 외부 간판부터 시작해서 실내 인테리어까지 너무 화려하고 아름다웠습니다. 음식도 주문해서 먹어보았는데 각 음식마다 맛도 있었고 각 음식마다 매력이 너무 넘쳐서 아주 최고였습니다. ,,0.503673196,1,5,0.03030303,0.151515152,1,1,150,3,305,0.061426127,0,-1,FALSE,0,0.514135799,1,150
"https://map.naver.com/p/entry/place/1104224962?c=15.00,0,0,0,dh",압구정수산시장 인하대점,이자카야,미공개,94,박규리850,71,"인하대학교에서 일본 분위기를 느끼고 싶다면
꼭 방문 해야 할 곳!🇯🇵
스키야키도 숙주가 많아서 정말 맛있고
명란감자전이 느끼 짭짤해서 맥주 안주로 딱이여요🍺
다음에는 시그니처인 수산탕도 먹고 싶더라고요.
분위기도 좋고 안주도 다 평균 이상이라 좋았어요.
인하대에서 일본 느낌의 분위기와 안주 땡길 때
또 방문할 것 같아요 :)",,0.515286386,0,1,0,0.022222222,0,1,182,3,71,0.049400085,0,-1,FALSE,0,0.275770751,1,182
"https://map.naver.com/p/entry/place/2009691902?c=15.00,0,0,0,dh",디탕 인하대점,베트남음식,미공개,376,응응36,13,"지금까지 먹어본 쌀국수랑 팟타이중에 젤 맛있어요
직원분들도 너무 친절하세요 개업이벤트?로 과자도 주셔서 좋았고 맘대로 먹을수 있는 꿰이도 너무 맛있어요",2025-09-07,0.505594969,2,0,0.105263158,0,1,0,84,3,13,0,0,-1,FALSE,0,0.202917187,1,84
"https://map.naver.com/p/entry/place/2009691902?c=15.00,0,0,0,dh",디탕 인하대점,베트남음식,미공개,376,ehdnek8779,16,"쌀국수 맛있네요.
이번에 오픈해서 튀김도 서비스로 주시고 꿔이는 무한제공 됩니다.
연유에 찍어 먹으니 맛 좋네요",2025-07-31,0.503617167,0,0,0,0,0,0,62,3,16,0,0,1,FALSE,0,0.370763685,1,62
"https://map.naver.com/p/entry/place/2009691902?c=15.00,0,0,0,dh",디탕 인하대점,베트남음식,미공개,376,김수연39,16,"매장도 깔끔하고 양도 많고 깔끔해요🖤🖤🖤
또와서 다른음식도 먹어볼 생각입니당",2025-10-14,0.507359982,0,1,0,0.111111111,0,1,42,3,16,0,0,-1,FALSE,0,0.306194531,1,42
"https://map.naver.com/p/entry/place/1801858940?c=13.00,0,0,0,dh",하하돈면,한식,미공개,262,살으리랏다46,17,"분위기 아늑하고 음식 정갈하고 가격 저렴하고
돈가스도 맛있는데 냉모밀도 국물까지 맛있고
와~~~배부르게 국물까지 쭉 들이키고 왔다 캬캬캬
이런데 와서 단무지까지 맛있는집은 처음 ㅋㅋ
소스도 맛있어서 알차게 찍어 먹고왔다
",,0.507789493,0,1,0,0.035714286,0,1,123,3,17,0,0,-1,FALSE,0,0.241002753,1,123
"https://map.naver.com/p/entry/place/1392141383?c=19.19,0,0,0,dh",효자동솥뚜껑 인하대점,돼지고기구이,미공개,608,민하엘맘,1,"긴 명절 연휴의 마지막날.
고기 먹고 싶어서 다시 찾은 식당~
역쉬~
탁월한 선택!! 맛있는거 기본, 두툼한 고기는 육즙 제대로, 계란찜과 된장찌깨도 무료로 제공되서 굿..잘 먹었습니당👍
가을 방학 끝~~ㅋ",2025-10-11,0.503963172,0,1,0,0.035714286,0,1,115,3,1,0.006636541,0,1,FALSE,0,0.292002539,1,115
"https://map.naver.com/p/entry/place/1801858940?c=13.00,0,0,0,dh",하하돈면,한식,미공개,262,jiw****,65,돈까스 맛있고 모밀도 맛나용~ 일요일에 왔다가 못먹었어서 날짜 잘 맞춰서 왔어요!!! 양도 푸짐하니 든든하게 먹고 가는 식당입니당,2025-08-30,0.504270196,0,2,0,0.117647059,0,1,72,3,65,0.020849085,1,-1,FALSE,0,0.208269154,1,72
"https://map.naver.com/p/entry/place/1108410654?c=13.00,0,0,0,dh",온뚝,한식,미공개,181,액션가면20,24,인후에서 혼밥하기 좋은 밥집 입니다. 음식도 맛있고 가게도 깔끔해요.,,0.503190279,0,1,0,0.111111111,0,1,38,3,24,0.057117371,0,-1,FALSE,1,0.273818834,1,38
"https://map.naver.com/p/entry/place/1392141383?c=19.19,0,0,0,dh",효자동솥뚜껑 인하대점,돼지고기구이,미공개,608,kim****,14,"이 삼겹살집은 직원들이 매우 친절해서 기분 좋게 식사를 즐길 수 있었습니다☺️🪽
고기는 신선하고 구워 먹기 좋은 두께로 맛이 일품이었어요. 🤤🤤 인테리어도 깔끔하고 아늑해서 편안하게 시간을 보낼 수 있었습니다.
전체적으로 만족스러운 경험이었어요!!",2025-04-09,0.503621101,2,1,0.064516129,0.032258065,1,1,138,3,12,0.028914238,0,-1,FALSE,0,0.408491135,1,138
