도입_URL,가게이름,카테고리,전체평점,방문자리뷰,리뷰작성자,리뷰작성수,리뷰내용,방문시간,X3_Sentiment,X1_Organic_Count,X2_Ad_Count,X1_Organic_Ratio,X2_Ad_Ratio,X1_Organic_Flag,X2_Ad_Flag,X4_Specificity,X5_rating_mean,X6_review_num,X7_content_sim,X8_Is_Viral,label,is_StrongLabeled,validated_label,ad_prob,ad_pred,text_len
"https://map.naver.com/p/entry/place/1957094833?c=15.00,0,0,0,dh",포케품은초밥 인하대점,"초밥,롤",미공개,416,bam****,83,음식은 너무너무 맛있는데… 벌레 모기가 넘많아요.. ㅠㅠ 모기가 내 음식에 앉아서 불쾌하구.. 먹기에도 집중안되구 ㅠㅠ…,2025-04-26,0.401347518,0,2,0.0,0.133333333,0,1,67,3,83,0.011111111,1,-1,0,0.0,0.30191816,1,67
"https://map.naver.com/p/entry/place/1087559229?c=13.00,0,0,0,dh",스톡홀름 샐러드,"다이어트,샐러드",미공개,359,쿵야쿵야링,313,"항상 맛있게 먹고있습니다. 매일 메뉴가 달라지는 점, 본인이 먹고싶은 메뉴와 양만 계산한다는 점이 최고인 것 같습니다. 이 사진의 경우 4,600원밖에 안나왔어요😁
그리고 지난번 리뷰에는 테이크아웃 용기까지 무게를 계산한다고 적었는데요, 홀 그릇 용기는 전체 무게에서 빼고 계산합니다. (테이크아웃도 이제는 빼고 계산하는진 아직 모르겠어요)
늦은 오후되면 sold out, 이미 다 팔려있으니 이 점 참고하세요 :)",,0.694733858,3,2,0.056603774,0.037735849,1,1,234,3,313,0.011615852,0,-1,0,0.0,0.562479527,1,234
"https://map.naver.com/p/entry/place/1536964052?c=13.00,0,0,0,dh",한상,한식,미공개,347,이재원0,15,"찌개 양이 먹어본 후문식당 중 가장 많은 것 같아요ㅋㅋ
깔끔하고 편하게 혼밥도 가능한 식당이라
자주올것같아요",2025-04-12,0.506443262,0,2,0.0,0.133333333,0,1,60,3,15,0.0,0,-1,0,0.0,0.482133839,1,60
"https://map.naver.com/p/entry/place/31371994?c=15.00,0,0,0,dh",콩불 인하대점,"육류,고기요리",미공개,283,qkr****,9,"오랜만에 친구와 추억삼아 부산에서 20대때 먹었던 콩불이생각나 이것저것 검색하다 방문했습니다 메뉴보고있으니 주문받으러 오셨고 일하시는분 아주머니들 전부 웃음이없으십니다 친절하다는 느낌이 1도없더군요 볶음밥볶아주시다 음식물이 제 바지에 튄걸보시고도 아무런 반응이없으시더라구요?ㅋㅋ제가 어머!!라고까지했는데? 아...
밥맛이 뚝떨어지더라구요...뭐지? 사과정도는 할수있는거아닌가? 볶음밥에들어가는 치즈도 완전저렴이맛이고 거의다 남기고 나왔습니다 추억생각하며 먹으러간곳에 기분만 별로인채로 나와버렸네욪ㅋㅋㅋㅋ추억은 추억일때좋은건가봅니다ㅋㅋㅋㅋㅋ사장님인지 일하시는분인지 모르겠지만 손님옷에 음식물튀었으면 미안해요정도는 해주세요~ 그래야 기분좋게 밥먹고 나오죠~
다시는 안갈듯싶네요~",,0.385725439,4,2,0.070175439,0.035087719,1,1,377,3,159,0.014136354,0,-1,0,0.0,0.440534698,1,377
"https://map.naver.com/p/entry/place/1034790169?c=15.00,0,0,0,dh",미식당,양식,미공개,610,룰루제로,297,목살필라프 간간하니 너무 잘 볶은 밥이예요. 짬뽕파스타도 국물이 매콤하니 맛있어요! 봉골레파스타 저희 원픽 메뉴~~~,,0.504915655,1,2,0.071428571,0.142857143,1,1,65,3,297,0.01116051,0,-1,0,0.0,0.261563729,1,65
"https://map.naver.com/p/entry/place/1711877761?c=13.00,0,0,0,dh",코피아,이탈리아음식,미공개,536,정우탄,362,"지나가다 많이 봤었는데 드디어 왔어요ㅎㅎ 메뉴 가성비 넘치고,, 양도 많은데 맛까지 최고에요! 진짜 가성비 끝판왕… 브런치메뉴도 있고 파스타 리조또 샐러드 있어서 하나씩 주문해 먹어도 좋을 것 같고 세트메뉴 선택해서 먹을 수도 있어 좋아요!
매장 깔끔하고 너무 맛있게 먹었습니다ㅎㅎ 다음엔 알리올리오 먹으러 올게요요~~",,0.503626287,4,3,0.095238095,0.071428571,1,1,178,3,362,0.045373173,0,-1,0,0.0,0.573878359,1,178
"https://map.naver.com/p/entry/place/1623784940?c=13.00,0,0,0,dh",또취,요리주점,미공개,453,ekg****,13,처음 방문했는데 직원분들도 다 착하시고 분위기도 너무 좋고 음식도 다 맛있어요 ㅠㅠ 자주 방문할게요 ❤️,,0.502911389,1,1,0.066666667,0.066666667,1,1,58,3,13,0.0,0,-1,0,0.0,0.349669477,1,58
"https://map.naver.com/p/entry/place/1032865736?c=13.00,0,0,0,dh",국민정서 인하대후문점,요리주점,미공개,409,영인197,13,"친구들과 술 마시러 왔는데 김치찜 너무 맛있고! 서비스도 주셨어요!! 그리고 이벤트도 진행하는데 음식을 제공해주셔서 정말 좋았어요~ 술국도 밥 말아먹으면 개꿀맛 ~^^
#인하대후문 #인하대맛집 #인후맛집 #인후술집 #인하대술집",2025-03-03,0.505313694,0,4,0.0,0.153846154,0,1,126,3,13,0.0,0,1,0,0.0,0.43761465,1,126
"https://map.naver.com/p/entry/place/31371994?c=15.00,0,0,0,dh",콩불 인하대점,"육류,고기요리",미공개,283,문서영00,447,인하대 콩불은 가성비도 좋고 이모님도 친정하시고 너무 맛있어요❤️,,0.502877474,1,0,0.125,0.0,1,0,36,3,447,0.05259777,0,-1,0,1.0,0.303896534,1,36
"https://map.naver.com/p/entry/place/36004543?c=15.00,0,0,0,dh",인하칼국수 인하대후문점,"칼국수,만두",미공개,453,채리영2,67,"인하대 후문 근처 살면서 맨날 인하칼국수 먹고 싶다고 노래를 부르다가 드디어 갔는데, 역시 왜 유명한지 알겠음????
갓성비 그자체.. 보리밥에 나오는 반찬들 다 맛있고 특히 직접 담근 김치랑 칼국수 같이 먹으면 기가맥힘
해물칼국수 양 엄청 많은데, 특히 재료가 듬뿍 들어있었음!! 홍합이 이렇게 많이 들어간 칼국수 오랜만... 홍합도 크고 신선한 느낌이어서 좋았음ㅠㅠ
칼국수까지 다 먹고나니 배터질 뻔했어욬ㅋㅋ
번창하세요~~~!! ??",,0.553916097,1,2,0.01754386,0.035087719,1,1,244,3,67,0.018691589,0,-1,0,0.0,0.299576545,1,244
"https://map.naver.com/p/entry/place/1392141383?c=19.19,0,0,0,dh",효자동솥뚜껑 인하대점,돼지고기구이,미공개,608,푸파토토로,12,"여기가 고깃집인지 할맥인지 모르겠어요
안주도 맛있고 고기도 맛있어요
고기먹다가 술시키고 술먹다가 안주시킴",2025-06-06,0.562964201,0,0,0.0,0.0,0,0,58,3,12,0.029814815,0,-1,0,0.0,0.291593015,1,58
"https://map.naver.com/p/entry/place/1108410654?c=13.00,0,0,0,dh",온뚝,한식,미공개,181,피지섬나라52,82,제육볶음 맛있어요! 인하대 밥집으로 추천합니당,2025-10-11,0.504976511,0,0,0.0,0.0,0,0,25,3,82,0.142592593,0,-1,0,0.0,0.250919692,1,25
"https://map.naver.com/p/entry/place/1032865736?c=13.00,0,0,0,dh",국민정서 인하대후문점,요리주점,미공개,409,진이676,12,"친구들과 정기모임 하러 왔는데, 김치찜이 너무 맛있었어요~ 기본적으로 음식이 너무 맛있고 사장님이 친절하세요~ 개인적으로 많이 알려졌으면 하네요 잘 먹고가요^",2025-02-16,0.554107308,1,1,0.052631579,0.052631579,1,1,88,3,12,0.060606061,1,-1,0,0.0,0.37559157,1,88
"https://map.naver.com/p/entry/place/1403450091?c=18.31,0,0,0,dh",하이볼마또,퓨전음식,미공개,587,ysw****,13,"너무맛있습니다!!!!!!!!!! 새로생긴 인하대 맛집!!
#인하대맛집 #인하대이자카야 #인하대술집
#인하대후문술집 #인하대후문맛집",,0.504408121,0,2,0.0,0.222222222,0,1,73,3,13,0.077922803,0,-1,0,0.0,0.544755585,1,73
"https://map.naver.com/p/entry/place/1044258426?c=13.00,0,0,0,dh",화경양꼬치,양꼬치,미공개,249,멍추이21,9,처음방문했는데 고기도 큼직하고 너무 맛있어요! 자주 방문할거 같습니다!!,2025-03-23,0.503291368,0,0,0.0,0.0,0,0,40,3,9,0.0,1,-1,0,0.0,0.214532576,1,40
"https://map.naver.com/p/entry/place/1710907962?c=13.00,0,0,0,dh",뭉클로 샌드위치 디저트,샌드위치,미공개,140,0보리0,82,"카페뭉클의 샌드위치 진짜 모두 너무 맛있어요ㅠ
친구들과 같이 먹으려고 에그빵빵 주문했습니다!!^^
이름도 에그빵빵 너무귀엽고...맛은 말모말모!!
진짜 너무 맛있어요..ㅠㅠ 강추입니다ㅠㅠ",,0.512348115,1,0,0.052631579,0.0,1,0,104,3,82,0.0,0,-1,0,0.0,0.231902058,1,104
"https://map.naver.com/p/entry/place/1776211168?c=13.00,0,0,0,dh",삭금,요리주점,미공개,118,애교다니,1,"인하대후문에 위치한
분위기 좋은 술집에 다녀왔어요🫶🏻
아늑하면서 깔끔하고 모던한 느낌의 매장이라
데이트 하기 너무 좋더라구요❤️
낮에는 점심메뉴를 저녁에는 안주를 판매하는 곳이에요!!
안주들이 특색있는 메뉴라 너무 좋았어요!!
🍙톳 유부 주먹밥🍙
톳과 유부조림을 넣어 만든 주먹밥인데
와…이거 꼭 드세요!! 진짜 꼬소꼬소함이 극강의 맛이라 단짠한 유주조림과 어울어져 너무 맛있게 먹었어요😋
🐷부타노가쿠니🥚
통삼겹을 가쓰오부시 간장 소스로 졸인 일본식 동파육!! 단짠단짠 밥도둑이에요!!👍
🍅토마토나베🍅
토마토 베이스 육수에 각종 해산물과 대패삼겹살을 함께 넣고 끓여 먹는 나베🦑🦐🥓
맑고 시원한 토마토 스튜를 먹는 느낌이였어요!! 먹으면서 해장되는!!
",,0.511018395,2,5,0.025974026,0.064935065,1,1,370,3,1,0.004273504,0,-1,0,0.0,0.32087293,1,370
"https://map.naver.com/p/entry/place/1574688174?c=15.00,0,0,0,dh",솥고기67번길,돼지고기구이,미공개,557,두둥칫25,43,"야구경기볼겸 처음 와봤는데 맛있게 먹고 갑니다!!
다음에 또 올게요!!",,0.504569054,0,0,0.0,0.0,0,0,39,3,43,0.053514188,0,-1,0,0.0,0.304553058,1,39
"https://map.naver.com/p/entry/place/1715722424?c=15.00,0,0,0,dh",인하 주먹고기,돼지고기구이,미공개,429,유비니95,105,벌써 두번째로 오는데 삼겹살이랑 목살도 진짜 마싯구 다 너무 친절하세요 단골집으로 등록 완!! ????,2025-08-16,0.523191929,1,1,0.071428571,0.071428571,1,1,57,3,105,0.0,1,-1,0,,0.220481439,1,57
"https://map.naver.com/p/entry/place/1595117576?c=13.00,0,0,0,dh",금별맥주 인하대점,"맥주,호프",미공개,112,mih****,19,알바생들이랑 사장님들이 너무 친절하세요!! 음식도 되게 예쁘게 나오고 맛있어요!!!,,0.504592061,1,1,0.111111111,0.111111111,1,1,46,3,19,0.055273827,0,-1,0,0.0,0.258314642,1,46
"https://map.naver.com/p/entry/place/1426778024?c=15.00,0,0,0,dh",아재불닭발 인하대점,닭발,미공개,354,안녕2242,11,"지나가다가 우연히 들른 곳인데
양도 많고 불향 가득한 무뼈 닭발이 너무 맛있었어요!!
근처 사는데 종종 찾아올 것 같아요??",2025-04-13,0.564208269,0,1,0.0,0.055555556,0,1,69,3,11,0.0,0,-1,0,0.0,0.345929651,1,69
"https://map.naver.com/p/entry/place/1776211168?c=13.00,0,0,0,dh",삭금,요리주점,미공개,118,문학산도마뱀,247,"인하대 앞 한식맛집, 선술집으로 유명한
삭금에서 저녁식사 했어요. 편안한 분위기에서
가정식 백반, 식사와 술을 함께 먹을 수 있는 공간으로
특히, 국내산 꽂게를 직접 잡아서 손질하여 신선한 요리를 즐길 수 있는 맛집으로 추천드립니다.",,0.504021347,1,0,0.03125,0.0,1,0,130,3,247,0.015947684,0,-1,0,0.0,0.241693001,1,130
"https://map.naver.com/p/entry/place/1536964052?c=13.00,0,0,0,dh",한상,한식,미공개,347,hye****,11,"대학가에 꼭 필요한 식당,, 구성이 알찬데 가성비도 있어서 좋아용",2025-05-08,0.504631341,1,1,0.111111111,0.111111111,1,1,36,3,14,0.026122598,0,-1,0,0.0,0.280593596,1,36
"https://map.naver.com/p/entry/place/1108410654?c=13.00,0,0,0,dh",온뚝,한식,미공개,181,엥2998,13,한식 땡기면 무조건 온뚝옵니다~!!! 인하대 밥집 중 최고예용~ 후문에서 맛있는 한식 한 끼 하고 싶을 때 딱 적당해요^^ 너무 맛있습니다👍🏻 완전 강추하는 인하대 맛집!!,2025-10-17,0.502945721,0,0,0.0,0.0,0,0,96,3,13,0.0,0,-1,0,0.0,0.240466872,1,96
"https://map.naver.com/p/entry/place/37762180?c=15.00,0,0,0,dh",미로곱창볶음집 인하대점,"곱창,막창,양",4.48,556,Hayley79,286,막창 넘 맛나요 . 겉은바삭 쫄깃   아이도 잘먹음~~~근데...   화장실   ㅡㅡ  넘  비위상함 리모델링 하셔야겠어요,,0.885852218,0,1,0.0,0.071428571,0,1,68,3,286,0.166666667,0,-1,0,0.0,0.234679172,1,68
"https://map.naver.com/p/entry/place/1034790169?c=15.00,0,0,0,dh",미식당,양식,미공개,610,블라블라5077,182,"전 핫스파이스까르보 파스타와 갈릭불고기피자..그리고 빅갈릭바게트와맥주 주문요
파스타는 정말 저렴하고 양도 넉넉.맛도
나쁘지않아요!!
테이블 거리가 좁은편이라..
술도파는곳인데 가게 특성상 간단맥주
한잔정도 하기좋은 밥집?느낌이에요
피자는..또띠아위에 토핑쏘스올린정도구요
빅갈릭바게트는 달콤바삭합니다",,0.758576035,1,1,0.038461538,0.038461538,1,1,167,3,182,0.027777778,0,-1,0,0.0,0.370827183,1,167
"https://map.naver.com/p/entry/place/1779318462?c=13.00,0,0,0,dh",삼삼오오,한식,미공개,299,Judy8391,287,집밥먹는 느낌이에요 맛있게 잘먹었어요!!,,0.505136311,0,1,0.0,0.25,0,1,22,3,287,0.121035138,0,-1,0,0.0,0.216105503,1,22
"https://map.naver.com/p/entry/place/1767613585?c=15.00,0,0,0,dh",뼈앓이감자탕 용현점,감자탕,미공개,242,윤팀장1494,14,양도 많고 맛있어요 세번째 방문이지만 올때마다 만족스러운 식사입니다~^^,2025-09-25,0.50327599,0,0,0.0,0.0,0,0,40,3,14,0.0,0,-1,0,0.0,0.40519053,1,40
"https://map.naver.com/p/entry/place/2009691902?c=15.00,0,0,0,dh",디탕 인하대점,베트남음식,미공개,376,acemin,558,"해산물볶음밥이랑 분짜 먹었는데 둘 다 진짜 맛있었어요! 👍
볶음밥은 해산물이 푸짐하고 불향이 나서 딱 제 스타일이었고, 분짜는 고기 듬뿍에 소스도 상큼해서 계속 손이 갔어요.
가성비도 좋고 매장도 깔끔해서 자주 올 듯합니다ㅎㅎ",2025-09-12,0.505723655,1,0,0.032258065,0.0,1,0,126,3,558,0.0,0,-1,0,0.0,0.399645378,1,126
"https://map.naver.com/p/entry/place/1470889138?c=13.00,0,0,0,dh",화양연화,요리주점,미공개,636,jueun7007,16,분위기도 좋고 학교 근처여서 자주 방문해요 !!! 동기들이랑 즐겁게 마시다 갑니다 ㅎㅎ!,,0.510924935,0,1,0.0,0.083333333,0,1,49,3,16,0.0,0,-1,0,0.0,0.323891838,1,49
"https://map.naver.com/p/entry/place/1392141383?c=19.19,0,0,0,dh",효자동솥뚜껑 인하대점,돼지고기구이,미공개,608,림이2320,16,넘 맛있고 양이 엄청 많아요! 다음에도 또 오고싶습니당~!,2025-09-14,0.508871377,0,0,0.0,0.0,0,0,32,3,16,0.0,0,-1,0,0.0,0.343955666,1,32
"https://map.naver.com/p/entry/place/1776211168?c=13.00,0,0,0,dh",삭금,요리주점,미공개,118,ydm****,165,너무 .. 분위기가 좋아요! 인하대 후문에서 제일 안 시끄러웠던 술집이었어요 점심에 식사 메뉴도 항상 맛있게 잘 먹고 있어요!!,,0.506236494,1,2,0.055555556,0.111111111,1,1,71,3,165,0.0,0,-1,0,0.0,0.297591489,1,71
"https://map.naver.com/p/entry/place/1779318462?c=13.00,0,0,0,dh",삼삼오오,한식,미공개,299,돼지Run,855,"가성비 면으로는 지금까지 간 맛집 중
최고에요!!!ㄹㅇ.. 밥이랑 국이랑 떡볶이 무한리필에다가 계란후라이도 주시고ㅠ 김치랑 반찬이랑 메인메뉴 진짜 전부 너무 맛있었어요❤️❤️
제육볶음은 연탄불고기? 같이 불맛 났는데 그 어디서도 이 가격에 이 정도 맛, 양은 못 만날거 같아요ㅎㅎ 치킨불고기도 지코바 같구 암튼 저 타지에서 왔는데 넘 친절하셔서 나중에 또 근처 오면 가려구요ㅋㅋㅋ번창하세요~!!",,0.5146209,4,2,0.08,0.04,1,1,220,3,855,0.0,0,-1,0,0.0,0.492755925,1,220
"https://map.naver.com/p/entry/place/37658191?c=13.00,0,0,0,dh",국제식당 인하대본점,이자카야,4.66,445,박쪙255,24,양이 적긴 하지만 퀄리티 높고 맛있어용 가게 분위기도 좋고 나베 매운맛 추가해서 맵게 먹을 수 있어서 좋아용!!💗,2025-05-02,0.508998036,0,1,0.0,0.058823529,0,1,63,3,24,0.0,1,-1,0,0.0,0.20415612,1,63
"https://map.naver.com/p/entry/place/87238504?c=15.00,0,0,0,dh",계속 쪼르면,종합분식,미공개,938,너굴도사ㅋ,712,오픈때부터 꾸준히 먹던 곳인데 떡볶이도 그렇고 쫄면도 그렇고 예전 맛있게 매운 맛은 사라지고 이제 그냥 독하기만 해요... 오늘은 처음으로 쫄면 남겼어요... 떡볶이도 공장형?? 느낌으로 바뀌고는 예전이랑 맛이 달라졌어요 이제 이용 안 할 것 같아요 맛집이었는데.. 안타깝네요 그동안 맛있게 잘 먹었어요 감사했습니다,,0.67738241,1,1,0.024390244,0.024390244,1,1,176,3,712,0.00378455,0,-1,0,0.0,0.513719434,1,176
"https://map.naver.com/p/entry/place/1844234741?c=13.00,0,0,0,dh",소소한밥상,한식,미공개,37,킴토링,141,"말이 필요없는 가게
사장님도 친절하시고 음식도 맛있고 매일 점심이 기다려짐
맛도리👍",2025-10-20,0.503002524,1,1,0.090909091,0.090909091,1,1,46,3,141,0.078525607,0,-1,0,0.0,0.455801617,1,46
"https://map.naver.com/p/entry/place/1381954440?c=15.00,0,0,0,dh",주접집,요리주점,미공개,322,다메다메요,165,18시 30분 전에 방문하면 컵라면 볶음밥 주는데 이게 또 별미에요 ^^ 술먹기 전에 배채우기 좋아요~,,0.512542784,1,1,0.066666667,0.066666667,1,1,57,3,165,0.0,0,-1,0,0.0,0.249802553,1,57
"https://map.naver.com/p/entry/place/1767613585?c=15.00,0,0,0,dh",뼈앓이감자탕 용현점,감자탕,미공개,242,gyw****,13,"양도 진짜 많고 짱마싯어용
맵기 조절도 해줘서 약간 맵게먹어서 좋았어요",2025-08-29,0.564553261,0,0,0.0,0.0,0,0,39,3,13,0.079414594,1,-1,0,1.0,0.489524466,1,39
"https://map.naver.com/p/entry/place/1392141383?c=19.19,0,0,0,dh",효자동솥뚜껑 인하대점,돼지고기구이,미공개,608,khr****,8,"계란찜과 된장찌개가 기본으로 제공돼서 넘 좋아요!!
사이드메뉴도 다양해서 골라서 먹기 좋아요
매장도 청결하고 친절하셔서 기분좋게 먹고 갑니다ㅎㅎ",2025-05-23,0.502446771,2,1,0.117647059,0.058823529,1,1,80,3,8,0.0,0,1,0,0.0,0.386397738,1,80
"https://map.naver.com/p/entry/place/1392141383?c=19.19,0,0,0,dh",효자동솥뚜껑 인하대점,돼지고기구이,미공개,608,Alieen94,5,아들 종강이라 픽업하러 인하대갔다가 근처라 들렸는데 고기 맛집이네요. 육즙이 살아있습니다. 짜게치도 존맛입니다. 또한 직원들이 매우 친절해요.,2025-06-19,0.505401134,2,1,0.125,0.0625,1,1,79,3,5,0.0,0,-1,0,0.0,0.254833657,1,79
"https://map.naver.com/p/entry/place/2009691902?c=15.00,0,0,0,dh",디탕 인하대점,베트남음식,미공개,376,Kkkjj01,84,오픈했는데... 사장님 손도 빠르시고 진짜 최고최고 맛집입니다.... 다들 웨이팅 전에 오세여 사장님도 친절하시고 짱짱입니다,2025-07-02,0.502774596,1,0,0.071428571,0.0,1,0,69,3,84,0.061986313,0,-1,0,0.0,0.419625788,1,69
"https://map.naver.com/p/entry/place/37923868?c=15.00,0,0,0,dh",아웃닭 인하대점,"치킨,닭강정",미공개,305,가나다라마바사자카,225,인후에서 3-4명이서 먹기 딱 좋음. 다만 알바생들이 귀찮아하는것같음.,,0.892643809,0,0,0.0,0.0,0,0,39,3,225,0.004273504,0,-1,0,0.0,0.206318047,1,39
"https://map.naver.com/p/entry/place/1403450091?c=18.31,0,0,0,dh",하이볼마또,퓨전음식,미공개,587,Young Jin9999,35,너무 맛잇어요 역대급 하이볼!! 망고하이볼은 꼭 드셔보세요 !!,,0.518698037,0,0,0.0,0.0,0,0,35,3,35,0.0625,0,-1,0,0.0,0.215980243,1,35
"https://map.naver.com/p/entry/place/1090243948?c=13.00,0,0,0,dh",와이키키피자,피자,미공개,326,촌뜨기와와네99,16,"아이가 피자가먹고싶다고해서 급히왔는데
젊음의거리라ㅈ그런지 활기차고
인테리어도 깔끔하고 매장이깨끗합니다
리뷰이벤트도있어 아가 좋아하네요!!♡
토핑이 엄청많고 하나도안짜서 너무맛있게먹고갑니다",2025-10-22,0.507657349,0,0,0.0,0.0,0,0,105,3,16,0.0,0,-1,0,0.0,0.211759911,1,105
"https://map.naver.com/p/entry/place/1844234741?c=13.00,0,0,0,dh",소소한밥상,한식,미공개,37,ast****,2,"종종 들리는데 너무 맛있어요 ☺️
깔끔하고 정갈한 맛이에요
사장님도 정말 친절하세요",,0.50387907,1,0,0.090909091,0.0,1,0,46,3,13,0.0625,0,-1,0,0.0,0.265278717,1,46
"https://map.naver.com/p/entry/place/1381954440?c=15.00,0,0,0,dh",주접집,요리주점,미공개,322,안해씨,565,불닭까르보존맛탱! 적당히 고소+느끼한데 매콤하니 더더 맛있어용ㅎㅎ 홍초주도 새콤달콤!,,0.505948663,0,1,0.0,0.125,0,1,47,3,565,0.0,0,-1,0,0.0,0.26325166,1,47
"https://map.naver.com/p/entry/place/1715794350?c=13.00,0,0,0,dh",카페밥엔술,양식,미공개,77,만수동주민융갱,759,점심에 커피도줘서 정말 좋아요 아메리카노는 제가 못먹어서 차액 추가로 결제해서 아이스바닐라라떼로 먹었습니다 커피도 맛있고요 사장님이 친절하시고 매장이 깔끔하고 좋아요,,0.503116429,1,0,0.052631579,0.0,1,0,92,3,759,0.0,0,-1,0,0.0,0.238291703,1,92
"https://map.naver.com/p/entry/place/1434154594?c=13.00,0,0,0,dh",인하로 인하대점,한식,미공개,38,hki****,37,"동네에 새로 생겨서 가봤는데 너무너무 맛있어서 이뷰를 올릴 수 밖에 없었,,, 인테리어도 깔끔하고 사장님도 친절하시구 감동 그잡채였어요 그리구 음식들도 너무 맛있어서 결국 1인 1메뉴 했습니닼ㅋㅋ 동네에 이런 맛집이 생겨서 너무 기뻐요 ㅎㅅㅎ",,0.507469177,2,2,0.0625,0.0625,1,1,135,3,37,0.166666667,0,-1,0,0.0,0.48415713,1,135
"https://map.naver.com/p/entry/place/1554486915?c=13.00,0,0,0,dh",돈우리식당,"육류,고기요리",미공개,17,toot,55,너무 맛있어요 … 뒷고기도 맛있고 곱창은 진짜 미친거같아요 … 곁들여먹는 반찬들도 맛있고 너무맛있어서 오늘먹은 친구와 주말 재방문 이야기했어요 ㅜㅜ 사장님이 바쁘신데도 너무 친절하셔서 두번감동하구 갑니다….😩,2025-01-08,0.529619694,2,0,0.08,0.0,1,0,116,3,55,1.0,1,-1,0,0.0,0.241844237,1,116
"https://map.naver.com/p/entry/place/37944089?c=15.00,0,0,0,dh",금산양꼬치 본점,양꼬치,4.63,346,민초킬러,241,"양꼬치 처음 먹어봤는데 맛있어용 꿔바로우도 맛있고
그 메뉴 이름 까먹었는데 포두부 있는 거 진짜 맛있었어요",,0.505651832,1,1,0.066666667,0.066666667,1,1,59,3,241,0.00944718,0,-1,0,0.0,0.327591258,1,59
"https://map.naver.com/p/entry/place/37658191?c=13.00,0,0,0,dh",국제식당 인하대본점,이자카야,4.66,445,유진9110,16,음식이 다 맛있었어요 !!!! 의자도 편하고 재방문의사 100 !!!,,0.504516006,0,1,0.0,0.111111111,0,1,38,3,16,0.0,0,-1,0,0.0,0.364453659,1,38
"https://map.naver.com/p/entry/place/1403450091?c=18.31,0,0,0,dh",하이볼마또,퓨전음식,미공개,587,man****,5,"음식도 맛있고 자리도 편해요~~~!!! 추천해요!!!!☺️
",,0.502427459,0,1,0.0,0.2,0,1,33,3,5,0.005416667,0,-1,0,0.0,0.248439911,1,33
"https://map.naver.com/p/entry/place/32812014?c=15.00,0,0,0,dh",봉구스밥버거 인하대점,분식,4.4,137,욕망의한접시,237,제가 정말 많은 지점의 밥버거를 먹어봤지만 결국은 인하대점으로 돌아왔어요. 제일 맛있는 봉구스 지점이 아닐까 해요.  제 여동생이 인하대점의 봉구스를 못 잊어서 취직이 되어서 지방으로 내려갔는데도 주말에 제 집으로 놀러오면 꼭 하나사서 냉장고에 넣어놔달라고 부탁 합니다 ㅎㅎ 특히 제육에 참치마요 토핑으로요!! 이게 너무 생각나서 차 끌고가서 멀리 가서 다 사먹어봤는데 인하대점의 맛이 안난대요 ㅎㅎㅎ 사장님 번창하세용! 제가 여기 있는 동안은 자주 사먹을거 같아요. 항상 친절하게 정성것 만들어 주셔서 감사합니다,,0.54398632,1,1,0.014705882,0.014705882,1,1,287,3,237,0.005469368,0,-1,0,0.0,0.245413768,1,287
"https://map.naver.com/p/entry/place/1192755747?c=13.00,0,0,0,dh",신흥갈비,"육류,고기요리",미공개,133,태원태현아빠,14,인하대 후문에서 정말 맛집을 찾은 것 같아요. 생갈비 정말 추천합니다.,,0.502890527,0,0,0.0,0.0,0,0,39,3,14,0.0,0,-1,0,0.0,0.457157665,1,39
"https://map.naver.com/p/entry/place/1715722424?c=15.00,0,0,0,dh",인하 주먹고기,돼지고기구이,미공개,429,ksu****,453,"갈매기살도좋으나이번엔좀질긴감이있었음
주먹고기맛잇음계란찜도찌개도굿~~
친절은뽀나스~~",,0.630771041,0,0,0.0,0.0,0,0,46,3,16,0.008333333,0,-1,0,0.0,0.306011425,1,46
"https://map.naver.com/p/entry/place/1693636707?c=13.00,0,0,0,dh",탄포포,돈가스,미공개,120,reiviewer,51,"탄포포 매번 갈 때마다 맛있게 먹어서 이번에도 방문했습니다.
원래 나베를 주문하지 않으면 숟가락을 받을 수 없는 건가요?
안경 쓰신 학생 알바 직원으로 계신 분께 숟가락 요청하니
원래 나베에만 숟가락 드린다면서 안 주시길래
국 떠먹을 때 필요하니 숟가락 달라고 요청드렸습니다.
근데 그냥 국그릇째로 드시라고 하시길래
입병이 나서 그렇게 먹기는 어려우니 숟가락 달라고 요청드렸더니 숟가락을 던지듯 주고 가시더라고요.
식사 나오기 전부터 기분이 너무 상했습니다.
숟가락을 제공을 따로 하지 않으신다면 따로 제공을 하지 않는다고 보이는 곳에 공지를 붙여주시거나 제공이 가능한 건데 안 주시고 그런 태도를 보이신 거라면 직원분의 태도 개선이 너무 시급하네요.",2025-04-09,0.5269925,5,0,0.056179775,0.0,1,0,366,3,51,0.0,0,1,0,0.0,0.217684773,1,366
"https://map.naver.com/p/entry/place/1953650417?c=13.00,0,0,0,dh",두루정 인하대점,한식,미공개,418,yu****,80,"인하대 후문에 있는 두루치기 맛집!
양도 많고 맛도 좋고 직원분이 너무 친절합니다
둘이서 배터지게 맛있게 먹고 갑니다😆",2025-07-04,0.50326544,2,0,0.117647059,0.0,1,0,66,3,27,0.156951228,0,-1,0,0.0,0.237940265,1,66
