도입_URL,가게이름,카테고리,전체평점,방문자리뷰,리뷰작성자,리뷰작성수,리뷰내용,방문시간,X3_Sentiment,X1_Organic_Count,X2_Ad_Count,X1_Organic_Ratio,X2_Ad_Ratio,X1_Organic_Flag,X2_Ad_Flag,X4_Specificity,X5_rating_mean,X6_review_num,X7_content_sim,X8_Is_Viral,label,is_StrongLabeled,validated_label,ad_prob,ad_pred,text_len
"https://map.naver.com/p/entry/place/1678525038?c=13.00,0,0,0,dh",삼청당 인하대점,분식,미공개,620,umknown,33,"맛있게 식사하고 갑니다. 접근성 좋고 맛있어요!
인테리어도 깔끔해서 다시 올 것 같아요
사장님도 친절해요!",2025-03-13,0.502691507,1,0,0.071428571,0,1,0,59,3,33,0.015217152,0,-1,FALSE,1,0.079026602,0,59
"https://map.naver.com/p/entry/place/1044258426?c=13.00,0,0,0,dh",화경양꼬치,양꼬치,미공개,249,pcj****,25,양꼬치 여태 먹은곳중에 여기가 가장 맛있었어요 질도 너무 좋고 다른 음식 메뉴도 다 맛있어요 직원들도 친절하셔서 기분좋은 식사 가능합니다 무조건 추천요:),2025-02-14,0.50244987,3,2,0.142857143,0.095238095,1,1,86,3,25,0,1,-1,FALSE,0,0.076584394,0,86
"https://map.naver.com/p/entry/place/1327016368?c=13.00,0,0,0,dh",무지개맥주 인하대점,"맥주,호프",4.22,214,열공ㅋㅋ,1,테이블마다 주문가능해서 너무 편하고 좋아용,,0.50432384,1,0,0.2,0,1,0,23,3,1,0.072589349,0,-1,FALSE,0,0.074261378,0,23
"https://map.naver.com/p/entry/place/1426778024?c=15.00,0,0,0,dh",아재불닭발 인하대점,닭발,미공개,354,CYE37,24,매장도 청결하고 안주가 너무 다양해서 좋아요~~????,2025-05-01,0.514858663,0,0,0,0,0,0,30,3,24,0,0,-1,FALSE,0,0.074596667,0,30
"https://map.naver.com/p/entry/place/1491213700?c=15.00,0,0,0,dh",동아리닭갈비,닭갈비,미공개,651,별1849,657,인하대 앞 닭갈비 진짜 강추 맛집입니다!!,,0.505027831,0,0,0,0,0,0,23,3,657,0.046490546,0,-1,FALSE,1,0.079364948,0,23
"https://map.naver.com/p/entry/place/1470889138?c=13.00,0,0,0,dh",화양연화,요리주점,미공개,636,쌀52,41,"인하대 후문에 마라전골 맛집이 생겼다고 해서 방문했어요‼️ 마라전골도 알차고 훈제오리가 생각보다 너무 맛있었어요!
사이드 메뉴도 좋고 술 안주로 하기에 너무 좋았아요 👍",,0.504715979,1,1,0.045454545,0.045454545,1,1,94,3,41,0,0,-1,FALSE,0,0.077352639,0,94
"https://map.naver.com/p/entry/place/1075301874?c=15.00,0,0,0,dh",일미닭갈비파전 인하대점,닭갈비,미공개,190,hui****,92,친구랑 학교 끝나고 밥 먹으러 왔습니다...!!,2025-09-10,0.539850831,0,0,0,0,0,0,26,3,126,0.027272727,0,-1,FALSE,0,0.077376408,0,26
"https://map.naver.com/p/entry/place/1475016647?c=13.00,0,0,0,dh",이대조감자탕 주안점,감자탕,미공개,295,knipevol,35,"뼈 작은거 두개.가격대비 양 적음
맛 평범.특이한 매운맛
서빙친절 계산원 시크함",,0.512147665,3,1,0.272727273,0.090909091,1,1,44,3,35,0,0,-1,FALSE,0,0.073414754,0,44
"https://map.naver.com/p/entry/place/1715722424?c=15.00,0,0,0,dh",인하 주먹고기,돼지고기구이,미공개,429,korsdh,15,직원분들도 친절하고 고기도 맛있어요!!,2025-08-29,0.5033499,2,0,0.5,0,1,0,21,3,15,0,0,-1,FALSE,1,0.071804209,0,21
"https://map.naver.com/p/entry/place/2009691902?c=15.00,0,0,0,dh",디탕 인하대점,베트남음식,미공개,376,hunii5028,33,언제나 맛있는 디탕! 반쎄오도 맛있어요,2025-10-24,0.502869904,0,0,0,0,0,0,21,3,33,0.017175224,0,-1,FALSE,0,0.070095924,0,21
"https://map.naver.com/p/entry/place/37762180?c=15.00,0,0,0,dh",미로곱창볶음집 인하대점,"곱창,막창,양",4.48,556,쩨이호러,20,막창 완전 맛있고 직원분들 엄청 친절하세요❤️😍,,0.503563762,2,0,0.333333333,0,1,0,26,3,20,0,0,-1,FALSE,0,0.068835663,0,26
"https://map.naver.com/p/entry/place/1470889138?c=13.00,0,0,0,dh",화양연화,요리주점,미공개,636,favorite37,44,완전 맛집이에요!! 잘 마시다 갑니다🎀🐰🐰💓,,0.504094183,0,0,0,0,0,0,24,3,44,0,0,-1,FALSE,1,0.077217156,0,24
"https://map.naver.com/p/entry/place/1623784940?c=13.00,0,0,0,dh",또취,요리주점,미공개,453,hyo****,1,가게 분위기도 되게 좋고 친구들이랑 술먹기 아주 좋았습니다 가게 직원분들도 친절하셔서 다른 사람들한테 강추합니다!! ^^,,0.504474342,2,0,0.133333333,0,1,0,67,3,177,0,0,-1,FALSE,0,0.077818833,0,67
"https://map.naver.com/p/entry/place/1424888459?c=13.00,0,0,0,dh",양궈푸마라탕 인하대점,마라탕,미공개,330,이인재42,27,"음식이 맛있고, 직원분들이 정말 친절 하세요!",2025-04-10,0.507792234,2,1,0.333333333,0.166666667,1,1,25,3,27,0,1,-1,FALSE,1,0.074582872,0,25
"https://map.naver.com/p/entry/place/36004543?c=15.00,0,0,0,dh",인하칼국수 인하대후문점,"칼국수,만두",미공개,453,rla****,539,들깨칼국수 맛있어요 보리밥도 맛있어요,,0.504935443,0,0,0,0,0,0,20,3,29,0.015236274,0,-1,FALSE,0,0.070359749,0,20
"https://map.naver.com/p/entry/place/1673075723?c=13.00,0,0,0,dh",헤드라이너,바(BAR),미공개,285,Meowwwow,28,헤드라이너 최고최고~~~~💗💗 사장님이 멋있으세요~~🥰,,0.50292176,0,0,0,0,0,0,30,3,28,0,0,-1,FALSE,1,0.075690918,0,30
"https://map.naver.com/p/entry/place/1090243948?c=13.00,0,0,0,dh",와이키키피자,피자,미공개,326,KW1,17,사장님이 친절하시고 분위기가 너무 좋아요~,2025-06-04,0.504411459,1,0,0.2,0,1,0,23,3,17,0,0,-1,FALSE,1,0.070896955,0,23
"https://map.naver.com/p/entry/place/1623784940?c=13.00,0,0,0,dh",또취,요리주점,미공개,453,채뚱똥이,49,"안주가 너무 맛있고 재밌게 놀다가 가욜 😻😻✌🏻
",,0.504306912,0,0,0,0,0,0,27,3,49,0,0,-1,FALSE,0,0.074481424,0,27
"https://map.naver.com/p/entry/place/1392141383?c=19.19,0,0,0,dh",효자동솥뚜껑 인하대점,돼지고기구이,미공개,608,sooo138,7,음식도 다 너무 맛있고 직원분들도 친절하세요 😄😆😄,2025-06-22,0.506187916,2,1,0.285714286,0.142857143,1,1,28,3,7,0,0,-1,FALSE,1,0.073052395,0,28
"https://map.naver.com/p/entry/place/1479468560?c=15.00,0,0,0,dh",한창희천하일면 인하대점,국수,미공개,395,jgw****,25,"양도 정말많고 고기도 많아요
맛있아요~~
사장님친절해용❤️❤️",2025-06-20,0.50338006,1,0,0.166666667,0,1,0,34,3,25,0.023611111,0,-1,FALSE,0,0.073414993,0,34
"https://map.naver.com/p/entry/place/1878533608?c=13.00,0,0,0,dh",빙그레정육식당 인하대본점,"육류,고기요리",미공개,651,tmd****,66,맛있어요ㅜㅜ!!!! 추천합니다 가성비도 좋아용,2025-06-29,0.502022922,1,0,0.25,0,1,0,25,3,24,0.016039515,1,-1,FALSE,1,0.070336339,0,25
"https://map.naver.com/p/entry/place/38548187?c=15.00,0,0,0,dh",영지숯불갈비 본점,돼지고기구이,미공개,435,iss,246,맛있어요ㅎ 냉면 시키니까 미니냉면 서비스 주셨어요.,,0.508355379,0,0,0,0,0,0,28,3,246,0,0,-1,FALSE,0,0.079289011,0,28
"https://map.naver.com/p/entry/place/1536964052?c=13.00,0,0,0,dh",한상,한식,미공개,347,신윤섭56,21,자주 올 것 같아요ㅎㅎ 간도 딱 적절!!,2025-04-10,0.505325675,0,0,0,0,0,0,22,3,21,0,0,-1,FALSE,0,0.074949683,0,22
"https://map.naver.com/p/entry/place/1392141383?c=19.19,0,0,0,dh",효자동솥뚜껑 인하대점,돼지고기구이,미공개,608,김하은8458,24,너무 맛있어요!!! 잘 먹구 갑니다💗,2025-10-11,0.50263077,0,0,0,0,0,0,20,3,24,0,0,-1,FALSE,1,0.072095248,0,20
"https://map.naver.com/p/entry/place/1801858940?c=13.00,0,0,0,dh",하하돈면,한식,미공개,262,조윤지6190,208,옛날돈까스 양많고 진짜 맛있습니다!!,2025-10-16,0.503075421,0,0,0,0,0,0,20,3,208,0,0,-1,FALSE,0,0.073764111,0,20
"https://map.naver.com/p/entry/place/1102006774?c=13.00,0,0,0,dh",샐러리아 인하대점,"다이어트,샐러드",미공개,634,soo****,52,다이어트 중... 그래도 샐러리아는 마시씀,2025-03-28,0.874191642,0,0,0,0,0,0,23,3,374,0.010616252,0,-1,FALSE,0,0.07607515,0,23
"https://map.naver.com/p/entry/place/37688208?c=15.00,0,0,0,dh",가메이,일식당,미공개,335,셍융닝,134,"특연어로 먹엇는데
진짜 맛있습니다 !! 강추!!",,0.50239706,0,0,0,0,0,0,26,3,134,0,0,-1,FALSE,0,0.078387543,0,26
"https://map.naver.com/p/entry/place/1160321792?c=13.00,0,0,0,dh",슬로우캘리 인하대점,"다이어트,샐러드",미공개,230,히의 먹부림,63,"스테이크 보울 개존마탱이에요
두번째방문 이에요
추천해용",2025-03-13,0.507047236,0,0,0,0,0,0,30,3,63,0.029830529,0,-1,FALSE,0,0.0768235,0,30
"https://map.naver.com/p/entry/place/87238504?c=15.00,0,0,0,dh",계속 쪼르면,종합분식,미공개,938,챔피언75,7,맛있게 잘 먹었습니다. 직원분이 친절하셔서 좋네요,,0.50442493,2,0,0.333333333,0,1,0,27,3,7,0,0,-1,FALSE,1,0.069497051,0,27
"https://map.naver.com/p/entry/place/500779154?c=13.00,0,0,0,dh",감탄떡볶이 인하대점,분식,4.38,400,나나얼,293,가성비 맛집에 양도 혜자 ...ㅠㅠ🤍👍,,0.504882514,0,0,0,0,0,0,21,3,293,0.011478338,0,-1,FALSE,0,0.070980481,0,21
"https://map.naver.com/p/entry/place/1075301874?c=15.00,0,0,0,dh",일미닭갈비파전 인하대점,닭갈비,미공개,190,소고맘,8,"넘 맛있어요 양 엄청 많아요 주먹밥 맛있어요
최고!!!",2025-01-23,0.503745317,0,0,0,0,0,0,30,3,8,0,0,-1,FALSE,0,0.078567885,0,30
"https://map.naver.com/p/entry/place/1312726252?c=13.00,0,0,0,dh",제철홍어무침꽃게장,게요리,미공개,175,dkwkdut2,1,와..진짜 여기 미쳤다 양념 맛 중독,,0.570156693,1,0,0.166666667,0,1,0,20,3,1,0,0,-1,FALSE,0,0.071148381,0,20
"https://map.naver.com/p/entry/place/1623784940?c=13.00,0,0,0,dh",또취,요리주점,미공개,453,kig****,52,"인하대 최고 감성ㅠㅠ
직원분들도 다 친절하고 너무 맛있어요 !!",,0.502617121,2,0,0.222222222,0,1,0,35,3,52,0.025795964,0,-1,FALSE,0,0.079550054,0,35
"https://map.naver.com/p/entry/place/2009691902?c=15.00,0,0,0,dh",디탕 인하대점,베트남음식,미공개,376,김하늘9039,22,맛있고 친절하시고 서비스가 굿굿입니데이~!!,2025-09-30,0.502819777,1,0,0.25,0,1,0,24,3,22,0,1,-1,FALSE,0,0.070019147,0,24
"https://map.naver.com/p/entry/place/1878533608?c=13.00,0,0,0,dh",빙그레정육식당 인하대본점,"육류,고기요리",미공개,651,귀여운 붕어빵,63,항상 소고기 먹을 때 올 만큼 너무 좋고 직원분 친절하시고 소고기 질도 좋아용 🩷,2025-10-31,0.503457844,2,0,0.142857143,0,1,0,45,3,63,0,0,-1,FALSE,1,0.075251997,0,45
"https://map.naver.com/p/entry/place/1479468560?c=15.00,0,0,0,dh",한창희천하일면 인하대점,국수,미공개,395,nyc****,36,양도 많고 진짜 맛있어요!!! 강추합니다👍🏻👍🏻👍🏻,2025-03-31,0.502684712,0,0,0,0,0,0,28,3,36,0.034487734,0,-1,FALSE,0,0.073223408,0,28
"https://map.naver.com/p/entry/place/1470889138?c=13.00,0,0,0,dh",화양연화,요리주점,미공개,636,주민343,22,밖에서 볼 때보다 안에서 들어와서 보니까 인테리어 너무 예쁘고 사장님 친절하시고 야외보이는 창가 테이블 자리 너무 좋은 것 같아용 나중에는 마라전골 시켜먹어보고싶어요!!😀😀 화양연화 짱 ,,0.510240197,2,0,0.083333333,0,1,0,104,3,22,0,0,-1,FALSE,0,0.077625815,0,104
"https://map.naver.com/p/entry/place/1044258426?c=13.00,0,0,0,dh",화경양꼬치,양꼬치,미공개,249,아롱이와솜이네,21,새로 오픈해서 와봤는데 정말 맛있어요. ,,0.5026052,0,0,0,0,0,0,22,3,21,0,0,-1,FALSE,1,0.074949683,0,22
"https://map.naver.com/p/entry/place/1037310425?c=13.00,0,0,0,dh",춘리마라탕,마라탕,미공개,416,팔오할오,15,맛은 좋았는데 단발머리 여자 사장님인지 불친절하시네요 ,,0.843433201,1,0,0.166666667,0,1,0,30,3,15,0,0,-1,FALSE,0,0.073828046,0,30
"https://map.naver.com/p/entry/place/87238504?c=15.00,0,0,0,dh",계속 쪼르면,종합분식,미공개,938,하늘수달,24,가격도 저렴하고 맛도 좋아서 한끼 식사로 정말 잘 먹었어요 매장도 청결하고 직원분들도 친절하세여,,0.503148794,2,0,0.153846154,0,1,0,53,3,24,0,0,-1,FALSE,1,0.071726931,0,53
"https://map.naver.com/p/entry/place/20550561?c=15.00,0,0,0,dh",닭살부부,"치킨,닭강정",미공개,327,로아현,492,인하대 자랑 인하대에서만 먹어볼 수 있는.. 다른 학교 친구가 인하대 놀러올때 데려오고 싶은 곳! 목삼겹 정말 맛있고 꼭 파절이 추가해서 먹어야합니당!! ,,0.516065061,0,0,0,0,0,0,86,3,492,0.034864158,0,-1,FALSE,0,0.079246421,0,86
"https://map.naver.com/p/entry/place/37944089?c=15.00,0,0,0,dh",금산양꼬치 본점,양꼬치,4.63,346,모콘,1,추천이요~ 담엔 다른 요리들도 먹어 보고 싶어요,,0.51826185,1,0,0.142857143,0,1,0,26,3,1,0,0,-1,FALSE,1,0.072272286,0,26
"https://map.naver.com/p/entry/place/1878533608?c=13.00,0,0,0,dh",빙그레정육식당 인하대본점,"육류,고기요리",미공개,651,천상우상,6,첨 와봤는데 맛있고 직원분도 너무 친절해요^^,2025-06-27,0.506443083,2,0,0.333333333,0,1,0,25,3,6,0,0,-1,FALSE,1,0.071468531,0,25
"https://map.naver.com/p/entry/place/1380205483?c=13.00,0,0,0,dh",에그드랍 인하대점,샌드위치,미공개,872,응지의발걸음,222,매장이 크지는 않았지만 괜찮았어요 😄✌️,,0.524486661,0,0,0,0,0,0,22,3,222,0,0,-1,FALSE,1,0.077292074,0,22
"https://map.naver.com/p/entry/place/1294587914?c=13.00,0,0,0,dh",레오펍 인하대점,피자,4.68,564,mun****,36,피자 진짜 맛있어요 ㅠㅠ 잘 먹겠습니당,,0.505533278,0,0,0,0,0,0,21,3,36,0.043708311,0,-1,FALSE,1,0.070276933,0,21
"https://map.naver.com/p/entry/place/1997714346?c=13.00,0,0,0,dh",빽보이피자 인천인하대점,피자,미공개,20,엑셀레토,8,슈퍼 빽보이  산체스 상당히 짜서고구마스틱이 필수임 ,,0.531410635,0,0,0,0,0,0,29,3,8,1,0,-1,FALSE,0,0.078506383,0,29
"https://map.naver.com/p/entry/place/1294587914?c=13.00,0,0,0,dh",레오펍 인하대점,피자,4.68,564,움뇸뇸아,43,피자 조금만 먹고싶을 때 오기 진짜 좋아요ㅠㅠ 가성비 최고고 사장님도 너무 친절하세요!,,0.508619905,1,0,0.083333333,0,1,0,48,3,43,0,0,-1,FALSE,0,0.078402957,0,48
"https://map.naver.com/p/entry/place/36004543?c=15.00,0,0,0,dh",인하칼국수 인하대후문점,"칼국수,만두",미공개,453,ask****,291,칼국수는 좋은데  바빠서  편한 식사자리는 아니에요,,0.888138413,0,0,0,0,0,0,28,3,291,0,0,-1,FALSE,0,0.075907851,0,28
"https://map.naver.com/p/entry/place/1678525038?c=13.00,0,0,0,dh",삼청당 인하대점,분식,미공개,620,디오690,10,사장님 사모님이 친절하시고 음식이 맛있습니다!!,,0.503776252,1,1,0.2,0.2,1,1,26,3,10,0,0,-1,FALSE,1,0.075435963,0,26
"https://map.naver.com/p/entry/place/1392141383?c=19.19,0,0,0,dh",효자동솥뚜껑 인하대점,돼지고기구이,미공개,608,바다4160,31,너무 맛있고  친절해요  기분좋게  먹었네요  ㅋㅋ,2025-04-06,0.505205393,1,0,0.166666667,0,1,0,28,3,31,0,0,-1,FALSE,1,0.068881638,0,28
"https://map.naver.com/p/entry/place/1491213700?c=15.00,0,0,0,dh",동아리닭갈비,닭갈비,미공개,651,스윗 초코,722,마지막에 볶아 먹는 밥이 정말 맛있어요😋,,0.506893277,0,0,0,0,0,0,22,3,722,0.028039096,0,-1,FALSE,0,0.079031809,0,22
"https://map.naver.com/p/entry/place/1470889138?c=13.00,0,0,0,dh",화양연화,요리주점,미공개,636,yoo****,17,맛있어요오오오오옹맛있어요융 분위기도 조코 최고애용,,0.503178835,0,0,0,0,0,0,27,3,8,0.017039751,0,-1,FALSE,1,0.075310875,0,27
"https://map.naver.com/p/entry/place/1866654241?c=15.00,0,0,0,dh",멘야토리 라멘,일본식라면,미공개,150,lee****,11,라멘 너무 맛있고 분위기 차분해서 편하게 먹었습니다,2025-09-12,0.506759822,0,0,0,0,0,0,28,3,215,0.013303007,0,-1,FALSE,0,0.074111225,0,28
"https://map.naver.com/p/entry/place/36379444?c=13.00,0,0,0,dh",팥지콩지,한식,4.18,226,빨간땡땡,170,"환자식으로 딱.
친절하시고 좋아요. . 주차어디에하나요?",,0.52706033,1,0,0.166666667,0,1,0,31,3,170,0,0,-1,FALSE,0,0.074726925,0,31
"https://map.naver.com/p/entry/place/38548187?c=15.00,0,0,0,dh",영지숯불갈비 본점,돼지고기구이,미공개,435,10000정81,35,정말 맛있게 잘 먹었습니다! 다음에 또 방문할게요 ㅎㅎ,2025-04-15,0.503911555,0,0,0,0,0,0,30,3,35,0,0,-1,FALSE,1,0.072674568,0,30
"https://map.naver.com/p/entry/place/1807428763?c=15.00,0,0,0,dh",맥주집,"맥주,호프",미공개,167,돌고래야 고마워,58,"안주 간단하고 맥주가 다양해서 좋습니다
번창하세요!!",2025-02-28,0.503685117,0,0,0,0,0,0,29,3,58,0.004166667,1,-1,FALSE,0,0.077469507,0,29
"https://map.naver.com/p/entry/place/1044258426?c=13.00,0,0,0,dh",화경양꼬치,양꼬치,미공개,249,유D1016,213,"양꼬치 맛집이예요!
다음에 또 올게요!",,0.506472051,0,0,0,0,0,0,21,3,213,0,0,-1,FALSE,0,0.073416788,0,21
"https://map.naver.com/p/entry/place/124642557?c=13.00,0,0,0,dh",오하요,일식당,미공개,539,1099236115,46,"기름교체한날은 돈부리 맛있음
초밥 괜춘",,0.519723654,0,1,0,0.2,0,1,21,3,46,0.022236842,0,-1,FALSE,0,0.073339733,0,21
"https://map.naver.com/p/entry/place/1491726550?c=13.00,0,0,0,dh",정직유부 인하대점,분식,미공개,215,리치비치,28,"신규 매장이라 깔끔하고 점심 시간이 지나서 그런지 사람이 많이 없어서 좋았어요
유부초밥에서 나는 은은한 불향 좋아요 그런데 다 뒤집어져있으니까 먹기 전까지는 뭐가 뭔지 잘 모르겠더라구용 그 점은 좀 아쉬웠어요!
그리고 냉모밀은... 음... 일단 좀 짰구요 뭔가 간장향이라고 해야하나? 쯔유보다 좀 진간장같은 강한 향이 났어요 모밀은 면 향이 좀 나야 맛있다고 생각해서 육수 배합 다시 해보시는 것도 좋을 것 같아요 본사 지침이면 어쩔 수 없지만... 아무튼 간단하게 한 끼 해결하기엔 좋습니다!!",,0.917011023,0,0,0,0,0,0,278,3,28,0,0,-1,FALSE,0,0.073991555,0,278
"https://map.naver.com/p/entry/place/1294155308?c=13.00,0,0,0,dh",진화쿵푸마라탕,중식당,미공개,717,car****,3,너무 맛있고 사장님이 친절하십니다!!,,0.503816783,1,0,0.25,0,1,0,20,3,26,0,0,-1,FALSE,1,0.068609609,0,20
"https://map.naver.com/p/entry/place/1446239317?c=15.00,0,0,0,dh",국가대표109 인하대점,"육류,고기요리",미공개,175,황제19,17,"고기 먹고 싶을때, 친절하고, 깔끔해서 자주 방문합니다.",,0.504676342,1,0,0.142857143,0,1,0,31,3,17,0.0125,0,-1,FALSE,1,0.075300857,0,31
"https://map.naver.com/p/entry/place/1294587914?c=13.00,0,0,0,dh",레오펍 인하대점,피자,4.68,564,의미미의,37,"피자 먹고 싶을 때마다 자주 먹어요!
너무 맛있습니다👍",2025-06-18,0.503409863,0,0,0,0,0,0,30,3,37,0.040952381,0,-1,FALSE,1,0.072480642,0,30
"https://map.naver.com/p/entry/place/37944089?c=15.00,0,0,0,dh",금산양꼬치 본점,양꼬치,4.63,346,슈슈1241,350,"양갈비 맛있고, 요리류도 다 맛있어요!",,0.503344238,1,0,0.2,0,1,0,21,3,350,0,0,-1,FALSE,0,0.069424332,0,21
"https://map.naver.com/p/entry/place/1574688174?c=15.00,0,0,0,dh",솥고기67번길,돼지고기구이,미공개,557,shs****,2,고기 양도 많고 맛있어요 재방문 또 할거에요!!,2025-03-20,0.505200803,0,0,0,0,0,0,26,3,1,0.020833333,0,-1,FALSE,0,0.075966666,0,26
"https://map.naver.com/p/entry/place/1878533608?c=13.00,0,0,0,dh",빙그레정육식당 인하대본점,"육류,고기요리",미공개,651,yoo****,10,깨끗하고 친절하고 양도많고~ 강추!!,,0.502739489,1,0,0.25,0,1,0,20,3,8,0.017039751,0,-1,FALSE,1,0.069243495,0,20
"https://map.naver.com/p/entry/place/1044258426?c=13.00,0,0,0,dh",화경양꼬치,양꼬치,미공개,249,092****,19,조용하고 맛있고 좋네요 ~! 인후 양꼬치 원탑 ><,2025-01-19,0.503900588,0,0,0,0,0,0,28,3,19,0,0,-1,FALSE,0,0.07544897,0,28
"https://map.naver.com/p/entry/place/1410620403?c=13.00,0,0,0,dh",청년다방 인하대점,분식,미공개,571,Delilov,1,"친절하고 맛있어요, 방역수칙도 잘 지켜서 좋아요",,0.502235711,1,0,0.166666667,0,1,0,26,3,1,0.053968254,0,-1,FALSE,1,0.075159916,0,26
"https://map.naver.com/p/entry/place/1770290012?c=15.00,0,0,0,dh",커리야,인도음식,4.62,907,포장마차795,27,항상 맛있게 가성비있게 잘먹고 갑니다,2025-10-28,0.502622783,1,0,0.2,0,1,0,20,3,27,0,0,-1,FALSE,1,0.0686232,0,20
"https://map.naver.com/p/entry/place/1102006774?c=13.00,0,0,0,dh",샐러리아 인하대점,"다이어트,샐러드",미공개,634,문서영40,11,주문도 빨리 나오고 신선하구 맛있어욥!!!!!!!!,,0.502308607,1,0,0.2,0,1,0,28,3,11,0,0,-1,FALSE,1,0.073048734,0,28
"https://map.naver.com/p/entry/place/36379444?c=13.00,0,0,0,dh",팥지콩지,한식,4.18,226,아푸로켄,291,팥 맛이 너무 고급진 팥빙수집입니다. ,,0.541042447,0,0,0,0,0,0,21,3,291,0,0,-1,FALSE,0,0.071908603,0,21
"https://map.naver.com/p/entry/place/1034790169?c=15.00,0,0,0,dh",미식당,양식,미공개,610,y12345678,1,파스타 너무 맛있는데 가격도 싸서 너무 좋아요!,2025-03-22,0.503669381,0,0,0,0,0,0,26,3,1,0.02715849,0,-1,FALSE,0,0.076399646,0,26
"https://map.naver.com/p/entry/place/500779154?c=13.00,0,0,0,dh",감탄떡볶이 인하대점,분식,4.38,400,또치750,54,감탄떡볶이 처음 먹어보는데 맛있어용 굳,,0.504017115,0,0,0,0,0,0,21,3,54,0,0,-1,FALSE,0,0.071095045,0,21
"https://map.naver.com/p/entry/place/1424888459?c=13.00,0,0,0,dh",양궈푸마라탕 인하대점,마라탕,미공개,330,318****,46,두번째 방문이에요 소스를 직접 만들어먹을 수 있어요,2025-05-28,0.507564902,0,0,0,0,0,0,28,3,46,0.008405285,0,-1,FALSE,0,0.075715413,0,28
"https://map.naver.com/p/entry/place/1678525038?c=13.00,0,0,0,dh",삼청당 인하대점,분식,미공개,620,얌2680,26,완전 맛있어요!!! 항상 친절하셔서 계속 오게 됩니다!,,0.503154278,1,0,0.142857143,0,1,0,30,3,26,0,0,-1,FALSE,1,0.069021077,0,30
"https://map.naver.com/p/entry/place/1715722424?c=15.00,0,0,0,dh",인하 주먹고기,돼지고기구이,미공개,429,Tenlaps,683,친절하시고 가격도 합리적이고 맛있습니다.,,0.502353549,1,0,0.25,0,1,0,22,3,681,0.037655524,0,-1,FALSE,1,0.073603198,0,22
"https://map.naver.com/p/entry/place/1403450091?c=18.31,0,0,0,dh",하이볼마또,퓨전음식,미공개,587,ktg****,18,연어회 진짜 맛있더요!!! 하이볼도 음료수같아요!!!,,0.504640341,0,0,0,0,0,0,29,3,18,0,0,-1,FALSE,0,0.07534016,0,29
"https://map.naver.com/p/entry/place/1748522357?c=13.00,0,0,0,dh",큐슈울트라아멘 인하대점,일본식라면,미공개,279,kka****,48,흑마늘 라멘 너무 맛있어요!!! 추천합니다,,0.502994478,0,0,0,0,0,0,23,3,48,0,0,-1,FALSE,0,0.073996082,0,23
"https://map.naver.com/p/entry/place/1623784940?c=13.00,0,0,0,dh",또취,요리주점,미공개,453,구로리라루,38,"너무 친절하구 안주도 많아여 ㅎㅎㅎ
",,0.510613263,1,0,0.2,0,1,0,20,3,38,0,0,-1,FALSE,0,0.068453009,0,20
"https://map.naver.com/p/entry/place/1392141383?c=19.19,0,0,0,dh",효자동솥뚜껑 인하대점,돼지고기구이,미공개,608,우드스탁맨,25,"지나가다 무작정 들어왔는데, 깔끔하고 좋네요맛있어요",2025-04-26,0.504030704,0,0,0,0,0,0,28,3,25,0,0,-1,FALSE,1,0.074643724,0,28
"https://map.naver.com/p/entry/place/1878533608?c=13.00,0,0,0,dh",빙그레정육식당 인하대본점,"육류,고기요리",미공개,651,손예진12,7,"두번째 방문인데 매장도 넓고 고기도 맛있어요 !!!
직원분들도 너무 친절하세요",,0.536938667,2,0,0.2,0,1,0,43,3,7,0,0,-1,FALSE,1,0.072944008,0,43
"https://map.naver.com/p/entry/place/1238135807?c=15.00,0,0,0,dh",오늘우리집비어,"맥주,호프",미공개,133,살구나라83,697,파닭 나중에 파도 더 주시고 감사합니다,2025-01-05,0.511981308,1,0,0.166666667,0,1,0,21,3,697,0.028151346,0,-1,FALSE,0,0.070790626,0,21
"https://map.naver.com/p/entry/place/2009691902?c=15.00,0,0,0,dh",디탕 인하대점,베트남음식,미공개,376,sev****,6,현지맛 나는 맛있는 쌀국수 너무 맛있게 먹었어요,2025-10-23,0.50989145,0,0,0,0,0,0,26,3,6,0,0,-1,FALSE,0,0.075648105,0,26
"https://map.naver.com/p/entry/place/1748522357?c=13.00,0,0,0,dh",큐슈울트라아멘 인하대점,일본식라면,미공개,279,p_q****,23,맵기 선택 가능하고 국물이 진해요! ,,0.505287051,0,0,0,0,0,0,20,3,23,0,0,-1,FALSE,0,0.07253992,0,20
"https://map.naver.com/p/entry/place/1042128520?c=13.00,0,0,0,dh",오이아샌드위치 인하대,샌드위치,미공개,179,Jm42,38,"수요일 샐러드데이 🥗
들기름 파스타 + 스리라차 샌드위치 = 💗🐽💗
마늘 조금 들어간 간장(?)베이스 들기름 소스인 거 같은데 담백해요! 김이랑 날치알이랑 같이 섞어 먹으면 간도 딱 맞고 중독성 있습니다 🥰
무엇보다 양이 많아서 든든합니당!! ㅎㅎ
양 적으신 분들은 두끼로 나눠드셔도 될 거 같아요!
강추강추~!~!",2025-06-11,0.507921278,0,0,0,0,0,0,180,3,38,0.025419743,0,-1,FALSE,0,0.074723327,0,180
