연월,종목명,종목코드,시장아이디,종가,최고가(종가),최저가(종가),표준편차,첨도,공왜도,베타,Amihud,Amivest,Zeros,거래량_합계,거래량_일평균,거래대금_합계,거래대금_일평균
2022/02,두산에너빌리티,34020,STK,20800,20800,15450,4.798115,1.083851,-0.203171,2.32837,2.6202e-05,3842120.6796,0.0,132632792,7368488,2436854860750,135380825597
2022/03,두산에너빌리티,34020,STK,20450,23350,20400,3.160355,4.620879,-0.212425,0.266733,8.027e-06,10759784.4577,4.761905,265823441,12658259,5828875065050,277565479288
2022/04,두산에너빌리티,34020,STK,20600,21750,20100,1.930812,-0.427939,-0.207682,1.216736,1.7081e-05,5423172.5776,4.761905,89018496,4238976,1851816676750,88181746512
2022/05,두산에너빌리티,34020,STK,20750,21000,18750,2.547756,1.549662,-0.175082,1.599402,1.7802e-05,4470218.7799,0.0,99786978,4751761,2021860217750,96279057988
2022/06,두산에너빌리티,34020,STK,19400,20200,16050,3.441038,0.158523,-0.159569,1.266232,2.5591e-05,4419575.6997,0.0,120059600,6002980,2174601995950,108730099798
2022/07,두산에너빌리티,34020,STK,18750,19400,17450,2.645196,2.619727,-0.170615,1.596488,2.3484e-05,3395576.8435,9.52381,81663364,3888732,1487250270100,70821441433
2022/08,두산에너빌리티,34020,STK,20350,22650,18450,2.454357,1.365001,-0.197554,-0.199124,1.2645e-05,5002196.5708,13.636364,191401882,8700086,3987606112600,181254823300
2022/09,두산에너빌리티,34020,STK,14250,19200,14250,2.903285,-0.042027,-0.245678,1.719532,1.9203e-05,6234287.6942,0.0,143892487,7194624,2506535127900,125326756395
2022/10,두산에너빌리티,34020,STK,13250,14950,12600,4.051379,-1.037846,-0.236279,2.141896,4.5391e-05,1883305.8886,5.263158,102184939,5378155,1388902151800,73100113253
2022/11,두산에너빌리티,34020,STK,16750,17250,14400,5.075326,8.843585,-0.232282,2.086977,1.822e-05,6209133.9404,0.0,202099547,9186343,3204146430350,145643019561
2017/12,한화에어로스페이스,12450,STK,35550,35950,33550,2.043836,-0.220173,-0.183475,0.645383,0.000123408,380906.5863,10.526316,6328701,333090,220387877102,11599361953
2018/01,한화에어로스페이스,12450,STK,33650,36500,33050,1.434917,0.104583,-0.190227,0.322403,7.4997e-05,490543.2139,9.090909,9903789,450172,337797578150,15354435370
2018/02,한화에어로스페이스,12450,STK,29150,33650,27250,2.490259,0.38948,-0.21328,1.125511,0.000130244,332663.8379,5.555556,9965771,553654,297014397600,16500799867
2018/03,한화에어로스페이스,12450,STK,29600,30300,27500,2.119228,0.007807,-0.21442,1.129618,0.000169406,313229.9597,0.0,7192559,342503,207969820576,9903324789
2018/04,한화에어로스페이스,12450,STK,24100,28650,24100,2.433458,2.383059,-0.197764,0.649284,0.000140569,433594.8581,9.52381,8222625,391554,216534766300,10311179348
2018/05,한화에어로스페이스,12450,STK,33150,33150,23350,4.119846,0.633444,-0.234508,-0.458974,0.000117802,430456.2485,5.0,22816070,1140804,676487230350,33824361518
2018/06,한화에어로스페이스,12450,STK,23450,33450,23450,2.628173,-0.584954,-0.22705,0.464423,0.000186748,237011.6578,10.526316,9459069,497846,275607648926,14505665733
2018/07,한화에어로스페이스,12450,STK,22550,23400,21600,2.616377,0.191007,-0.212794,1.818779,0.0002462,355585.7295,0.0,7576006,344364,172355475600,7834339800
2018/08,한화에어로스페이스,12450,STK,25000,25900,22300,2.619558,-0.820774,-0.233248,1.328814,0.000300864,248698.7436,4.545455,6557699,298077,156831708400,7128714018
2018/09,한화에어로스페이스,12450,STK,25400,28700,25150,4.226582,3.956933,-0.135334,1.753699,0.000214274,352950.9101,0.0,6549386,385258,172751176948,10161833938
2018/10,한화에어로스페이스,12450,STK,28450,30300,25050,2.532829,0.224028,0.216307,0.510192,0.000160029,264627.5337,9.52381,9362246,445821,266944435550,12711639788
2018/11,한화에어로스페이스,12450,STK,32450,34700,27200,3.665653,-0.788065,0.235688,1.036836,0.000220644,259514.2495,0.0,9949116,452233,320344262600,14561102845
2018/12,한화에어로스페이스,12450,STK,32500,33400,31600,1.951343,-0.292535,0.236197,-0.381125,0.00017768,315207.9309,5.263158,4665983,245578,151149975050,7955261845
2019/01,한화에어로스페이스,12450,STK,31400,35050,30600,2.201905,-0.752564,0.224809,-0.167836,0.00021267,192288.3295,0.0,6232617,283301,203227471100,9237612323
2019/02,한화에어로스페이스,12450,STK,32950,33650,30750,1.600706,-1.1815,0.223423,0.496982,0.000200723,377201.232,0.0,3482242,204838,113777190650,6692775921
2019/03,한화에어로스페이스,12450,STK,34400,35100,32500,1.985372,0.20143,0.231845,0.65189,0.000176185,253646.774,5.0,4547358,227368,154038683450,7701934173
2019/04,한화에어로스페이스,12450,STK,30900,35200,30400,1.204197,2.432101,0.240363,0.170697,0.000142812,321448.7443,13.636364,4722249,214648,151037786000,6865353909
2019/05,한화에어로스페이스,12450,STK,29900,31850,29650,1.872265,9.173702,0.212947,0.608032,0.000194739,292790.2227,0.0,4092523,194882,125467696300,5974652205
2019/06,한화에어로스페이스,12450,STK,33250,33250,30600,1.718592,-1.115534,0.188685,0.671209,0.000279204,131759.1895,5.263158,3235794,170305,104516699250,5500878908
2019/07,한화에어로스페이스,12450,STK,32200,33400,30600,1.750112,-0.120185,0.179421,0.907532,0.0003321,165835.598,8.695652,3073952,133650,99138835650,4310384159
2019/08,한화에어로스페이스,12450,STK,38900,39150,28750,4.125257,10.69149,0.197697,0.499036,0.000215218,342142.2153,4.761905,9853442,469212,354012798150,16857752293
2019/09,한화에어로스페이스,12450,STK,42150,42850,38950,2.351075,0.078422,0.169094,1.255463,0.00010451,358204.2799,5.263158,7733213,407011,323941379986,17049546315
2019/10,한화에어로스페이스,12450,STK,37800,42800,37650,2.010621,1.840266,0.198744,0.65667,0.000118959,405020.5142,4.761905,5427363,258446,222152325034,10578682144
2019/11,한화에어로스페이스,12450,STK,38450,39800,36250,1.866553,-0.425582,0.17971,0.736016,0.000132546,417634.7385,0.0,6866291,326966,262021038900,12477192329
2019/12,한화에어로스페이스,12450,STK,35050,38400,34400,1.082697,-0.414631,0.206889,0.059317,0.000127071,501080.1964,0.0,4162667,208133,151246672150,7562333608
2020/01,한화에어로스페이스,12450,STK,32500,35600,32500,1.920573,3.718978,0.206679,0.89583,0.000172912,313951.8692,0.0,5316259,265813,184971048800,9248552440
2020/02,한화에어로스페이스,12450,STK,27500,34250,27500,2.803741,4.73869,0.169053,1.540383,0.000218187,262639.923,0.0,4471627,223581,139865420600,6993271030
2020/03,한화에어로스페이스,12450,STK,20550,28950,15000,6.443441,-0.170376,-0.095478,1.434225,0.000575634,105158.794,4.545455,9339666,424530,195077935550,8867178889
2020/04,한화에어로스페이스,12450,STK,26900,27400,19500,3.795769,0.5067,0.357132,0.667414,0.000262295,370614.9048,5.0,19769773,988489,496910180350,24845509018
2020/05,한화에어로스페이스,12450,STK,24300,25150,23050,3.173949,2.327412,0.360082,2.077831,0.000215743,311213.0582,0.0,7942274,418014,191145807950,10060305682
2020/06,한화에어로스페이스,12450,STK,24600,29850,24100,4.338434,4.320298,0.350671,-0.122214,9.9264e-05,824611.6846,9.090909,36156378,1643472,1000517353500,45478061523
2020/07,한화에어로스페이스,12450,STK,24300,25900,23400,1.861133,0.575474,0.374837,1.174431,0.000169786,421473.3645,0.0,10187982,442956,256649549450,11158676063
2020/08,한화에어로스페이스,12450,STK,25800,27400,24500,2.472167,0.135929,0.350503,1.285698,0.00013219,448923.0679,10.0,11150037,557502,291653396400,14582669820
2020/09,한화에어로스페이스,12450,STK,25400,29250,25000,2.843341,4.493009,0.354748,1.390774,0.000141046,741241.9331,0.0,13884049,661145,387246222350,18440296302
2020/10,한화에어로스페이스,12450,STK,25100,27100,25100,2.046577,-0.052004,0.392877,1.588858,0.000258043,239466.0107,0.0,4680216,246327,122868425800,6466759253
2020/11,한화에어로스페이스,12450,STK,26400,28500,25400,2.00787,-0.176158,0.363131,1.336465,0.000191251,309717.2804,0.0,7813894,372090,211809856650,10086183650
2020/12,한화에어로스페이스,12450,STK,28500,29100,25950,1.812391,0.24858,0.343675,0.612164,0.000114718,518954.369,4.761905,9064680,431651,250760882175,11940994389
2021/01,한화에어로스페이스,12450,STK,40650,44600,29800,4.560113,-0.857818,0.268429,0.376712,7.0594e-05,911274.2785,0.0,35554768,1777738,1338134424600,66906721230
2021/02,한화에어로스페이스,12450,STK,36900,44400,36900,3.314527,-0.744689,0.291291,0.909611,8.1408e-05,440403.4652,0.0,16918257,939903,711801616750,39544534264
2021/03,한화에어로스페이스,12450,STK,40900,41850,36900,3.021948,7.463436,0.279019,1.654577,6.6468e-05,551545.7566,9.090909,14612862,664221,582527798650,26478536302
2021/04,한화에어로스페이스,12450,STK,38600,41300,37950,1.508368,-0.554439,0.258222,0.682824,8.3178e-05,499361.4772,0.0,8839508,401796,354828809650,16128582257
2021/05,한화에어로스페이스,12450,STK,46800,49050,37250,3.706692,4.181779,0.236387,1.445527,6.8961e-05,1280584.2718,0.0,21911400,1153232,977728153850,51459376518
2021/06,한화에어로스페이스,12450,STK,47000,50100,46350,2.29366,-0.281405,0.236618,0.581627,6.1141e-05,579206.681,0.0,13425937,610270,645147344700,29324879305
2021/07,한화에어로스페이스,12450,STK,51800,54500,47150,3.02345,6.18853,0.243422,1.688412,4.8067e-05,743512.2091,9.090909,15267234,693965,791196242000,35963465545
2021/08,한화에어로스페이스,12450,STK,50900,55100,47350,2.325266,-0.058563,0.257144,1.610075,6.4775e-05,334814.9465,4.761905,11354775,540704,583982651950,27808697712
2021/09,한화에어로스페이스,12450,STK,50200,51900,48400,1.897742,0.517309,0.268195,1.16631,7.7883e-05,420635.4522,5.263158,6664731,350775,336759758450,17724197813
2021/10,한화에어로스페이스,12450,STK,45000,52200,44900,3.102968,0.299684,0.272059,0.382699,6.227e-05,577023.4237,0.0,14795716,778722,725360910700,38176890037
2021/11,한화에어로스페이스,12450,STK,40650,44400,40450,1.997987,-0.952307,0.221312,0.838541,0.000104715,505519.4885,0.0,8546991,388500,364869171950,16584962361
2021/12,한화에어로스페이스,12450,STK,48000,48250,41850,2.064715,1.492876,0.191863,1.331317,9.0737e-05,512288.6398,4.545455,8931589,405981,413940472150,18815476007
2022/01,한화에어로스페이스,12450,STK,47800,53800,46850,3.104334,4.075068,0.19201,1.167926,6.3434e-05,580019.4846,0.0,12281643,614082,623576057000,31178802850
2022/02,한화에어로스페이스,12450,STK,52000,52000,45300,3.123201,0.087633,0.185355,1.339343,0.000105555,485107.3534,0.0,9438898,524383,462883357000,25715742056
2022/03,한화에어로스페이스,12450,STK,52200,56300,50600,2.918778,-0.176742,0.186871,0.159778,5.5246e-05,666751.142,4.761905,15984143,761150,858047541300,40859406729
2022/04,한화에어로스페이스,12450,STK,53300,54200,50400,1.606285,-0.184811,0.202292,0.837622,7.8726e-05,332929.8458,4.761905,6283395,299209,327915943500,15615044929
2022/05,한화에어로스페이스,12450,STK,53900,57000,50800,2.042808,0.322228,0.242548,0.685574,8.9232e-05,252858.9682,9.52381,7565487,360261,407768432500,19417544405
2022/06,한화에어로스페이스,12450,STK,48700,59200,44900,3.416859,1.331062,0.180866,1.421408,7.3368e-05,819526.8835,0.0,12985255,649263,688501859900,34425092995
2022/07,한화에어로스페이스,12450,STK,64400,64400,41650,5.46039,6.131772,0.124579,0.733812,9.5274e-05,677755.8762,4.761905,21980925,1046711,1203399697450,57304747498
2022/08,한화에어로스페이스,12450,STK,81400,81400,61800,3.111322,0.524663,0.081082,-0.129225,1.6513e-05,1916098.4244,4.545455,43282378,1967381,3064405760000,139291170909
2022/09,한화에어로스페이스,12450,STK,61500,85400,61500,3.38964,2.097371,-0.033268,0.861398,1.6772e-05,1404071.5878,0.0,38953463,1947673,2906112809100,145305640455
2022/10,한화에어로스페이스,12450,STK,66300,66300,52600,3.490353,1.841967,-0.028696,2.089619,2.8465e-05,910020.7218,5.263158,27627884,1454099,1655960304000,87155805474
2022/11,한화에어로스페이스,12450,STK,72600,75000,68200,2.573591,-0.270196,-0.048556,0.286991,2.5958e-05,553447.7105,13.636364,23128199,1051282,1665036128000,75683460364
2017/12,한화솔루션,9830,STK,31600,31600,28900,2.111946,0.129009,0.433592,1.393848,5.5016e-05,740866.6134,5.263158,16125849,848729,488064139275,25687586278
2018/01,한화솔루션,9830,STK,35200,36200,32500,2.238804,-0.279309,0.412777,1.816214,4.2021e-05,1420015.6088,0.0,26810152,1218643,912055030550,41457046843
2018/02,한화솔루션,9830,STK,33200,35700,32100,2.162333,0.887205,0.395477,1.326041,5.5291e-05,970048.3358,5.555556,13535714,751984,453582582000,25199032333
2018/03,한화솔루션,9830,STK,29800,32200,29150,2.062343,-0.120066,0.415433,1.23366,6.708e-05,917171.5886,0.0,16197103,771291,493786378407,23513637067
2018/04,한화솔루션,9830,STK,28950,30050,28400,1.963715,1.153072,0.412367,1.924129,7.5367e-05,772349.9588,4.761905,13562733,645844,396662798250,18888704679
2018/05,한화솔루션,9830,STK,25850,29600,25850,2.267429,1.184106,0.448545,1.924338,8.3414e-05,669742.4485,5.0,16979695,848985,475954262000,23797713100
2018/06,한화솔루션,9830,STK,21850,25900,21500,2.450857,-0.180914,0.497491,1.522962,6.8739e-05,655710.8219,15.789474,20576730,1082986,486882555292,25625397647
2018/07,한화솔루션,9830,STK,21150,21300,20000,2.04198,2.425122,0.535324,2.221758,7.8181e-05,1194710.6371,0.0,17204274,782012,355456902650,16157131939
2018/08,한화솔루션,9830,STK,20250,21750,19500,2.673493,0.309417,0.544893,1.436035,7.9946e-05,570301.0702,13.636364,26068724,1184942,536278209350,24376282243
2018/09,한화솔루션,9830,STK,19300,20350,18300,1.895451,1.247483,0.268858,1.234291,7.0275e-05,847927.3567,5.882353,16873720,992572,324111894902,19065405582
2018/10,한화솔루션,9830,STK,16150,19150,15300,3.400172,-0.228663,-0.300922,1.685012,0.00015617,614572.2022,0.0,20710855,986231,352546640900,16787935281
2018/11,한화솔루션,9830,STK,18900,19000,16350,3.218992,2.754655,-0.26795,2.015736,0.000109955,832102.2641,4.545455,25299409,1149973,449977080750,20453503670
2018/12,한화솔루션,9830,STK,20200,20800,18700,2.287244,-0.656878,-0.276151,0.764786,9.344e-05,728381.0643,0.0,20948160,1102535,417305116200,21963427168
2019/01,한화솔루션,9830,STK,22450,22600,19000,2.204125,0.984061,-0.297907,1.498715,8.1693e-05,923875.3839,13.636364,19403731,881988,407647721700,18529441895
2019/02,한화솔루션,9830,STK,23400,23800,21200,2.446749,1.158792,-0.299543,2.016839,9.313e-05,740635.0147,0.0,16379054,963474,370399007800,21788176929
2019/03,한화솔루션,9830,STK,20900,23600,20850,1.671478,-1.020474,-0.293068,1.026634,0.000103656,483213.0587,15.0,11857901,592895,265277332550,13263866628
2019/04,한화솔루션,9830,STK,20600,23150,20050,2.207413,0.470625,-0.312106,2.630038,0.000106949,601481.4271,13.636364,12386687,563031,271166697250,12325758966
2019/05,한화솔루션,9830,STK,20650,21850,20250,2.222593,0.61402,-0.249801,0.965275,0.000123596,825186.6208,4.761905,14046626,668887,295578902100,14075185814
2019/06,한화솔루션,9830,STK,22700,22750,20700,2.455094,6.482701,-0.270846,2.610488,9.7567e-05,709945.0065,5.263158,12216059,642950,267739144450,14091533918
2019/07,한화솔루션,9830,STK,18700,23250,18700,1.602668,-0.500959,-0.284586,0.787669,0.000117647,492603.6688,8.695652,13422254,583576,284726423350,12379409711
2019/08,한화솔루션,9830,STK,17300,18700,16600,2.333544,0.061305,-0.237006,1.339676,0.000136626,655264.9884,14.285714,14457014,688429,252304085500,12014480262
2019/09,한화솔루션,9830,STK,17950,18750,17200,1.65337,0.364724,-0.284647,1.548143,0.000141601,698451.0667,0.0,10337353,544071,186251862900,9802729626
2019/10,한화솔루션,9830,STK,16350,18250,16150,1.834376,-0.268317,-0.277129,1.878725,0.000151472,497799.4727,9.52381,11551818,550087,199148855700,9483278843
2019/11,한화솔루션,9830,STK,17550,18750,16500,2.315403,4.751069,-0.285289,0.479723,0.000109722,997946.8162,14.285714,16966085,807909,304353878400,14493041829
2019/12,한화솔루션,9830,STK,18850,19200,17500,1.616995,0.306126,-0.324607,1.625262,0.000109548,402873.5617,25.0,9524309,476215,175755938600,8787796930
2020/01,한화솔루션,9830,STK,16850,20050,16850,3.187002,1.067371,-0.299953,2.095673,0.000150926,620064.4948,5.0,15460647,773032,294349741000,14717487050
2020/02,한화솔루션,9830,STK,17850,20300,16800,3.073529,1.38565,-0.233241,1.355652,0.000104608,1177026.1181,0.0,23043458,1152173,436099688950,21804984448
2020/03,한화솔루션,9830,STK,13400,18700,9410,8.374545,0.681062,-0.473834,1.809095,0.000249389,959201.436,0.0,36873911,1676087,488914449482,22223384067
2020/04,한화솔루션,9830,STK,14550,14550,12750,3.015136,-1.180858,-0.316992,1.24359,0.000169831,711694.1459,0.0,22697029,1134851,313571795100,15678589755
2020/05,한화솔루션,9830,STK,16150,17000,13800,3.263553,-0.912427,-0.3192,1.494623,9.0676e-05,960361.6796,10.526316,45486647,2394034,721869173150,37993114376
2020/06,한화솔루션,9830,STK,19250,19750,16800,3.639183,1.256968,-0.279601,1.325452,6.0547e-05,1704570.3075,4.545455,59750534,2715933,1110451010900,50475045950
2020/07,한화솔루션,9830,STK,25500,27100,18850,4.145983,1.010988,-0.233186,1.465712,3.9421e-05,1930763.7214,0.0,86603010,3765348,2077213608450,90313635150
2020/08,한화솔루션,9830,STK,39950,39950,25850,3.712869,1.388498,-0.225327,1.372367,2.3209e-05,3311512.2116,0.0,90318335,4515917,2934096615650,146704830783
2020/09,한화솔루션,9830,STK,38450,49250,35150,5.46587,2.106528,-0.186665,0.765109,1.1059e-05,8090824.1493,0.0,182455995,8688381,8063612993100,383981571100
2020/10,한화솔루션,9830,STK,43700,49100,42100,5.104717,-0.68468,-0.191976,3.604064,1.4425e-05,3726499.4449,5.263158,109156471,5745077,4944870917850,260256364097
2020/11,한화솔루션,9830,STK,47750,52200,42700,4.520501,2.16848,-0.167499,1.884421,8.204e-06,10625114.0149,0.0,139566081,6646004,6755231553050,321677693002
2020/12,한화솔루션,9830,STK,47900,48400,45050,2.500776,2.000718,-0.174226,0.021505,1.0815e-05,3766616.2166,0.0,72037841,3430373,3362471064500,160117669738
2021/01,한화솔루션,9830,STK,49800,57200,49200,3.735994,0.57065,-0.200593,1.292087,1.3142e-05,5370378.834,5.0,95654501,4782725,5228408318350,261420415918
2021/02,한화솔루션,9830,STK,45050,54200,45050,3.03359,1.049714,-0.208889,1.345939,2.453e-05,2088276.3465,0.0,34005034,1889169,1728397557950,96022086553
